x(1,40) = 1 
x(2,58) = 5 
x(3,39) = 0 
x(4,10) = 4 
x(5,25) = 1 
x(6,74) = 2 
x(7,1) = 1 
x(8,23) = 3 
x(9,74) = 5 
x(10,13) = 3 
x(11,6) = 1 
x(12,5) = 6 
x(13,21) = 0 
x(14,53) = 3 
x(15,77) = 0 
x(16,41) = 1 
x(17,10) = 3 
x(18,8) = 0 
x(19,49) = 1 
x(20,51) = 1 
x(21,5) = 4 
x(22,56) = 1 
x(23,61) = 0 
x(24,69) = 2 
x(25,34) = 4 
x(26,56) = 1 
x(27,68) = 2 
x(28,25) = 1 
x(29,37) = 1 
x(30,34) = 0 
x(31,14) = 0 
x(32,12) = 2 
x(33,11) = 4 
x(34,64) = 5 
x(35,38) = 0 
x(36,10) = 3 
x(37,50) = 1 
x(38,73) = 1 
x(39,3) = 2 
x(40,17) = 1 
x(41,48) = 5 
x(42,49) = 1 
x(43,1) = 0 
x(44,14) = 1 
x(45,69) = 5 
x(46,4) = 1 
x(47,41) = 1 
x(48,3) = 1 
x(49,31) = 1 
x(50,2) = 0 
x(51,36) = 1 
x(52,63) = 1 
x(53,12) = 5 
x(54,61) = 1 
x(55,21) = 1 
x(56,8) = 1 
x(57,22) = 1 
x(58,46) = 0 
x(59,29) = 5 
x(60,77) = 1 
x(61,38) = 6 
x(62,39) = 3 
x(63,76) = 1 
x(64,1) = 2 
x(65,33) = 6 
x(66,73) = 2 
x(67,49) = 0 
x(68,25) = 0 
x(69,3) = 0 
x(70,59) = 1 
x(71,57) = 0 
x(72,16) = 1 
x(73,61) = 1 
x(74,8) = 3 
x(75,50) = 0 
x(76,5) = 1 
x(77,78) = 1 
x(78,65) = 1 
x(79,57) = 1 
x(80,1) = 1 
x(81,63) = 2 
x(82,10) = 1 
x(83,28) = 0 
x(84,57) = 3 
x(85,76) = 3 
x(86,73) = 1 
x(87,52) = 1 
x(88,33) = 1 
x(89,50) = 1 
x(90,19) = 2 
x(91,78) = 0 
x(92,11) = 1 
x(93,5) = 6 
x(94,51) = 3 
x(95,71) = 0 
x(96,19) = 6 
x(97,28) = 0 
x(98,80) = 4 
x(99,64) = 1 
x(100,52) = 1 
x(101,23) = 4 
x(102,60) = 4 
x(103,48) = 1 
x(104,44) = 1 
x(105,5) = 1 
x(106,4) = 0 
x(107,32) = 1 
x(108,9) = 6 
x(109,46) = 6 
x(110,41) = 1 
x(111,27) = 1 
x(112,59) = 1 
x(113,28) = 1 
x(114,40) = 3 
x(115,18) = 6 
x(116,27) = 1 
x(117,64) = 1 
x(118,21) = 1 
x(119,56) = 1 
x(120,24) = 1 
x(121,28) = 1 
x(122,49) = 6 
x(123,43) = 3 
x(124,21) = 1 
x(125,39) = 1 
x(126,11) = 2 
x(127,57) = 0 
x(128,47) = 4 
x(129,68) = 0 
x(130,29) = 1 
x(131,11) = 1 
x(132,25) = 1 
x(133,30) = 0 
x(134,24) = 1 
x(135,29) = 2 
x(136,22) = 1 
x(137,36) = 2 
x(138,77) = 1 
x(139,46) = 3 
x(140,75) = 2 
x(141,8) = 1 
x(142,42) = 1 
x(143,25) = 0 
x(144,13) = 2 
x(145,35) = 1 
x(146,52) = 2 
x(147,49) = 1 
x(148,50) = 1 
x(149,28) = 1 
x(150,7) = 1 
x(151,6) = 3 
x(152,74) = 1 
x(153,68) = 5 
x(154,18) = 0 
x(155,65) = 1 
x(156,8) = 1 
x(157,48) = 0 
x(158,46) = 1 
x(159,31) = 2 
x(160,59) = 6 
x(161,10) = 4 
x(162,64) = 1 
x(163,4) = 1 
x(164,2) = 0 
x(165,19) = 1 
x(166,19) = 0 
x(167,78) = 0 
x(168,62) = 1 
x(169,21) = 1 
x(170,49) = 1 
x(171,71) = 2 
x(172,68) = 3 
x(173,52) = 1 
x(174,36) = 1 
x(175,80) = 2 
x(176,33) = 4 
x(177,18) = 0 
x(178,37) = 3 
x(179,68) = 0 
x(180,24) = 3 
x(181,35) = 1 
x(182,4) = 1 
x(183,5) = 0 
x(184,9) = 1 
x(185,63) = 1 
x(186,49) = 6 
x(187,70) = 6 
x(188,33) = 1 
x(189,46) = 6 
x(190,23) = 6 
x(191,32) = 2 
x(192,51) = 2 
x(193,10) = 1 
x(194,38) = 1 
x(195,42) = 6 
x(196,8) = 0 
x(197,34) = 3 
x(198,38) = 3 
x(199,54) = 1 
x(200,22) = 5 
x(201,34) = 1 
x(202,45) = 1 
x(203,36) = 4 
x(204,76) = 0 
x(205,4) = 1 
x(206,29) = 1 
x(207,44) = 1 
x(208,10) = 0 
x(209,79) = 6 
x(210,27) = 1 
x(211,15) = 1 
x(212,53) = 5 
x(213,22) = 1 
x(214,47) = 1 
x(215,57) = 0 
x(216,71) = 1 
x(217,58) = 0 
x(218,44) = 0 
x(219,11) = 1 
x(220,24) = 2 
x(221,6) = 1 
x(222,37) = 1 
x(223,4) = 1 
x(224,79) = 1 
x(225,39) = 1 
x(226,43) = 0 
x(227,4) = 1 
x(228,43) = 1 
x(229,26) = 1 
x(230,68) = 1 
x(231,47) = 7 
x(232,1) = 2 
x(233,4) = 1 
x(234,13) = 1 
x(235,8) = 1 
x(236,44) = 1 
x(237,14) = 1 
x(238,7) = 5 
x(239,15) = 1 
x(240,65) = 5 
x(241,8) = 2 
x(242,78) = 1 
x(243,48) = 2 
x(244,61) = 1 
x(245,66) = 1 
x(246,53) = 1 
x(247,71) = 1 
x(248,57) = 1 
x(249,17) = 1 
x(250,23) = 2 
x(251,72) = 1 
x(252,24) = 2 
x(253,6) = 2 
x(254,12) = 1 
x(255,47) = 0 
x(256,61) = 1 
x(257,57) = 1 
x(258,75) = 3 
x(259,26) = 2 
x(260,43) = 2 
x(261,54) = 3 
x(262,38) = 3 
x(263,47) = 1 
x(264,25) = 1 
x(265,69) = 2 
x(266,36) = 1 
x(267,12) = 2 
x(268,57) = 0 
x(269,7) = 5 
x(270,55) = 3 
x(271,38) = 1 
x(272,13) = 4 
x(273,73) = 1 
x(274,13) = 1 
x(275,78) = 0 
x(276,3) = 1 
x(277,68) = 0 
x(278,39) = 0 
x(279,31) = 5 
x(280,56) = 0 
x(281,49) = 1 
x(282,22) = 1 
x(283,33) = 0 
x(284,37) = 5 
x(285,22) = 0 
x(286,47) = 1 
x(287,19) = 1 
x(288,34) = 4 
x(289,71) = 2 
x(290,23) = 2 
x(291,10) = 3 
x(292,53) = 1 
x(293,26) = 1 
x(294,21) = 2 
x(295,76) = 2 
x(296,71) = 3 
x(297,12) = 1 
x(298,35) = 1 
x(299,38) = 4 
x(300,76) = 6 
x(301,8) = 1 
x(302,46) = 1 
x(303,32) = 4 
x(304,67) = 5 
x(305,19) = 1 
x(306,75) = 4 
x(307,74) = 1 
x(308,30) = 1 
x(309,50) = 3 
x(310,51) = 2 
x(311,51) = 1 
x(312,47) = 1 
x(313,29) = 1 
x(314,58) = 2 
x(315,42) = 0 
x(316,27) = 1 
x(317,1) = 1 
x(318,28) = 1 
x(319,32) = 1 
x(320,8) = 1 
x(321,36) = 1 
x(322,39) = 0 
x(323,50) = 1 
x(324,22) = 1 
x(325,64) = 1 
x(326,59) = 1 
x(327,29) = 0 
x(328,45) = 3 
x(329,14) = 1 
x(330,17) = 2 
x(331,4) = 5 
x(332,28) = 2 
x(333,38) = 1 
x(334,74) = 1 
x(335,10) = 2 
x(336,59) = 1 
x(337,42) = 1 
x(338,3) = 2 
x(339,73) = 0 
x(340,22) = 1 
x(341,42) = 0 
x(342,7) = 2 
x(343,70) = 1 
x(344,31) = 5 
x(345,35) = 1 
x(346,17) = 1 
x(347,73) = 0 
x(348,22) = 1 
x(349,37) = 1 
x(350,12) = 4 
x(351,13) = 0 
x(352,71) = 1 
x(353,14) = 2 
x(354,35) = 0 
x(355,18) = 1 
x(356,34) = 5 
x(357,23) = 4 
x(358,32) = 0 
x(359,9) = 4 
x(360,79) = 1 
x(361,66) = 1 
x(362,43) = 4 
x(363,55) = 3 
x(364,14) = 1 
x(365,16) = 1 
x(366,45) = 4 
x(367,51) = 2 
x(368,73) = 0 
x(369,6) = 1 
x(370,74) = 4 
x(371,75) = 0 
x(372,22) = 1 
x(373,25) = 1 
x(374,78) = 2 
x(375,53) = 0 
x(376,5) = 3 
x(377,9) = 1 
x(378,31) = 1 
x(379,38) = 1 
x(380,47) = 6 
x(381,20) = 3 
x(382,16) = 1 
x(383,57) = 1 
x(384,71) = 1 
x(385,76) = 1 
x(386,11) = 1 
x(387,11) = 5 
x(388,69) = 1 
x(389,17) = 2 
x(390,5) = 4 
x(391,1) = 1 
x(392,63) = 6 
x(393,6) = 6 
x(394,78) = 2 
x(395,80) = 2 
x(396,4) = 1 
x(397,54) = 2 
x(398,15) = 0 
x(399,55) = 1 
x(400,42) = 1 
x(401,16) = 0 
x(402,56) = 4 
x(403,41) = 2 
x(404,60) = 1 
x(405,14) = 1 
x(406,55) = 0 
x(407,68) = 0 
x(408,62) = 1 
x(409,41) = 1 
x(410,40) = 0 
x(411,2) = 0 
x(412,20) = 2 
x(413,9) = 1 
x(414,79) = 1 
x(415,31) = 0 
x(416,27) = 1 
x(417,72) = 1 
x(418,23) = 1 
x(419,56) = 2 
x(420,20) = 1 
x(421,31) = 1 
x(422,13) = 3 
x(423,14) = 6 
x(424,11) = 1 
x(425,37) = 1 
x(426,37) = 2 
x(427,28) = 1 
x(428,29) = 1 
x(429,50) = 1 
x(430,16) = 5 
x(431,66) = 5 
x(432,15) = 4 
x(433,14) = 1 
x(434,75) = 1 
x(435,32) = 5 
x(436,50) = 2 
x(437,38) = 1 
x(438,61) = 1 
x(439,52) = 3 
x(440,10) = 3 
x(441,2) = 0 
x(442,32) = 3 
x(443,15) = 0 
x(444,8) = 1 
x(445,19) = 1 
x(446,69) = 3 
x(447,30) = 3 
x(448,21) = 1 
x(449,64) = 1 
x(450,1) = 1 
x(451,77) = 2 
x(452,58) = 6 
x(453,60) = 0 
x(454,57) = 1 
x(455,5) = 1 
x(456,46) = 4 
x(457,54) = 1 
x(458,69) = 3 
x(459,20) = 1 
x(460,46) = 1 
x(461,75) = 0 
x(462,27) = 0 
x(463,23) = 0 
x(464,61) = 3 
x(465,6) = 1 
x(466,72) = 0 
x(467,18) = 4 
x(468,12) = 1 
x(469,21) = 1 
x(470,77) = 4 
x(471,60) = 2 
x(472,2) = 1 
x(473,1) = 1 
x(474,26) = 1 
x(475,43) = 1 
x(476,42) = 1 
x(477,70) = 4 
x(478,42) = 1 
x(479,49) = 6 
x(480,19) = 2 
x(481,75) = 1 
x(482,19) = 0 
x(483,76) = 4 
x(484,7) = 0 
x(485,22) = 5 
x(486,33) = 3 
x(487,38) = 2 
x(488,73) = 1 
x(489,32) = 3 
x(490,15) = 0 
x(491,36) = 0 
x(492,29) = 1 
x(493,78) = 1 
x(494,77) = 1 
x(495,74) = 1 
x(496,49) = 1 
x(497,11) = 5 
x(498,19) = 2 
x(499,26) = 1 
x(500,42) = 1 
x(501,42) = 5 
x(502,5) = 1 
x(503,78) = 1 
x(504,69) = 1 
x(505,5) = 1 
x(506,78) = 6 
x(507,57) = 1 
x(508,32) = 1 
x(509,36) = 1 
x(510,69) = 1 
x(511,55) = 2 
x(512,69) = 1 
x(513,61) = 1 
x(514,62) = 1 
x(515,14) = 2 
x(516,25) = 4 
x(517,32) = 2 
x(518,70) = 5 
x(519,58) = 1 
x(520,70) = 4 
x(521,3) = 1 
x(522,52) = 1 
x(523,31) = 1 
x(524,67) = 1 
x(525,59) = 4 
x(526,31) = 2 
x(527,2) = 3 
x(528,44) = 3 
x(529,54) = 0 
x(530,29) = 1 
x(531,14) = 0 
x(532,64) = 1 
x(533,61) = 5 
x(534,11) = 1 
x(535,50) = 1 
x(536,79) = 0 
x(537,31) = 1 
x(538,49) = 1 
x(539,29) = 1 
x(540,4) = 1 
x(541,47) = 2 
x(542,70) = 1 
x(543,55) = 0 
x(544,12) = 0 
x(545,24) = 4 
x(546,20) = 1 
x(547,67) = 4 
x(548,74) = 1 
x(549,80) = 3 
x(550,76) = 0 
x(551,37) = 1 
x(552,46) = 1 
x(553,80) = 0 
x(554,77) = 1 
x(555,61) = 1 
x(556,18) = 3 
x(557,13) = 4 
x(558,51) = 1 
x(559,74) = 4 
x(560,6) = 0 
x(561,26) = 1 
x(562,53) = 0 
x(563,64) = 1 
x(564,30) = 1 
x(565,52) = 6 
x(566,76) = 3 
x(567,44) = 0 
x(568,16) = 3 
x(569,57) = 1 
x(570,35) = 1 
x(571,3) = 0 
x(572,3) = 0 
x(573,41) = 2 
x(574,38) = 0 
x(575,23) = 1 
x(576,23) = 1 
x(577,27) = 5 
x(578,44) = 1 
x(579,72) = 6 
x(580,3) = 1 
x(581,37) = 6 
x(582,13) = 0 
x(583,46) = 1 
x(584,32) = 3 
x(585,67) = 3 
x(586,77) = 3 
x(587,23) = 3 
x(588,36) = 6 
x(589,49) = 1 
x(590,15) = 1 
x(591,35) = 2 
x(592,66) = 1 
x(593,35) = 1 
x(594,68) = 1 
x(595,71) = 0 
x(596,66) = 0 
x(597,45) = 1 
x(598,65) = 1 
x(599,49) = 1 
x(600,28) = 2 
x(601,4) = 1 
x(602,43) = 5 
x(603,30) = 2 
x(604,68) = 1 
x(605,18) = 3 
x(606,20) = 1 
x(607,24) = 1 
x(608,74) = 0 
x(609,74) = 1 
x(610,62) = 1 
x(611,27) = 0 
x(612,8) = 1 
x(613,46) = 1 
x(614,72) = 1 
x(615,61) = 2 
x(616,34) = 0 
x(617,51) = 0 
x(618,30) = 1 
x(619,34) = 4 
x(620,59) = 3 
x(621,27) = 1 
x(622,53) = 2 
x(623,31) = 1 
x(624,61) = 2 
x(625,9) = 4 
x(626,53) = 1 
x(627,31) = 0 
x(628,39) = 1 
x(629,76) = 6 
x(630,78) = 1 
x(631,80) = 1 
x(632,69) = 1 
x(633,66) = 1 
x(634,20) = 1 
x(635,28) = 1 
x(636,7) = 1 
x(637,44) = 4 
x(638,7) = 1 
x(639,21) = 1 
x(640,56) = 1 
x(641,60) = 6 
x(642,48) = 5 
x(643,44) = 1 
x(644,24) = 1 
x(645,5) = 1 
x(646,14) = 4 
x(647,28) = 2 
x(648,9) = 3 
x(649,31) = 2 
x(650,7) = 2 
x(651,12) = 2 
x(652,20) = 3 
x(653,70) = 1 
x(654,70) = 3 
x(655,40) = 6 
x(656,18) = 1 
x(657,10) = 3 
x(658,1) = 0 
x(659,19) = 2 
x(660,66) = 4 
x(661,79) = 1 
x(662,63) = 0 
x(663,10) = 1 
x(664,16) = 2 
x(665,54) = 1 
x(666,12) = 5 
x(667,30) = 0 
x(668,2) = 1 
x(669,21) = 1 
x(670,14) = 2 
x(671,43) = 6 
x(672,68) = 3 
x(673,67) = 5 
x(674,24) = 1 
x(675,61) = 2 
x(676,62) = 1 
x(677,51) = 1 
