x(1,7) = 2 
x(2,19) = 3 
x(3,15) = 4 
x(4,8) = 6 
x(5,8) = 1 
x(6,3) = 3 
x(7,14) = 2 
x(8,6) = 1 
x(9,15) = 1 
x(10,11) = 1 
x(11,1) = 3 
x(12,28) = 1 
x(13,16) = 1 
x(14,21) = 1 
x(15,10) = 1 
x(16,20) = 2 
x(17,17) = 1 
x(18,22) = 3 
x(19,11) = 3 
x(20,14) = 1 
x(21,1) = 1 
x(22,26) = 1 
x(23,13) = 1 
x(24,1) = 1 
x(25,15) = 1 
x(26,19) = 4 
x(27,17) = 0 
x(28,25) = 1 
x(29,11) = 1 
x(30,17) = 1 
x(31,19) = 0 
x(32,3) = 1 
x(33,20) = 3 
x(34,19) = 2 
x(35,10) = 3 
x(36,7) = 1 
x(37,12) = 2 
x(38,13) = 8 
x(39,29) = 5 
x(40,18) = 3 
x(41,9) = 1 
x(42,16) = 2 
x(43,23) = 1 
x(44,3) = 4 
x(45,19) = 6 
x(46,10) = 5 
x(47,12) = 6 
x(48,18) = 1 
x(49,24) = 5 
x(50,10) = 1 
x(51,18) = 1 
x(52,20) = 1 
x(53,8) = 2 
x(54,11) = 1 
x(55,9) = 1 
x(56,2) = 1 
x(57,2) = 1 
x(58,15) = 1 
x(59,16) = 2 
x(60,30) = 3 
x(61,5) = 1 
x(62,22) = 0 
x(63,1) = 0 
x(64,30) = 1 
x(65,13) = 2 
x(66,20) = 1 
x(67,4) = 1 
x(68,27) = 3 
x(69,2) = 2 
x(70,10) = 1 
x(71,9) = 2 
x(72,21) = 1 
x(73,25) = 4 
x(74,15) = 1 
x(75,14) = 0 
x(76,22) = 2 
x(77,16) = 6 
x(78,21) = 0 
x(79,12) = 4 
x(80,1) = 8 
x(81,28) = 1 
x(82,28) = 1 
x(83,18) = 3 
x(84,27) = 3 
x(85,18) = 4 
x(86,5) = 1 
x(87,21) = 1 
x(88,1) = 3 
x(89,12) = 1 
x(90,4) = 1 
x(91,2) = 1 
x(92,7) = 0 
x(93,8) = 1 
x(94,10) = 0 
x(95,7) = 1 
x(96,21) = 5 
x(97,10) = 4 
x(98,2) = 1 
x(99,3) = 0 
x(100,13) = 1 
x(101,11) = 1 
x(102,15) = 3 
x(103,4) = 1 
x(104,22) = 1 
x(105,23) = 1 
x(106,22) = 1 
x(107,27) = 3 
x(108,13) = 1 
x(109,21) = 1 
x(110,7) = 1 
x(111,7) = 0 
x(112,14) = 1 
x(113,9) = 2 
x(114,3) = 1 
x(115,5) = 1 
x(116,17) = 1 
x(117,7) = 1 
x(118,21) = 1 
x(119,24) = 1 
x(120,19) = 5 
x(121,3) = 1 
x(122,6) = 1 
x(123,21) = 1 
x(124,3) = 4 
x(125,7) = 2 
x(126,16) = 0 
x(127,4) = 0 
x(128,22) = 3 
x(129,17) = 1 
x(130,21) = 1 
x(131,3) = 0 
x(132,14) = 1 
x(133,4) = 1 
x(134,26) = 5 
x(135,17) = 1 
x(136,6) = 1 
x(137,21) = 0 
x(138,22) = 0 
x(139,26) = 1 
x(140,28) = 1 
x(141,3) = 1 
x(142,25) = 1 
x(143,18) = 1 
x(144,13) = 1 
x(145,26) = 1 
x(146,24) = 1 
x(147,8) = 1 
x(148,12) = 1 
x(149,20) = 6 
x(150,4) = 5 
x(151,11) = 1 
x(152,16) = 1 
x(153,10) = 1 
x(154,14) = 2 
x(155,2) = 1 
x(156,6) = 1 
x(157,2) = 1 
x(158,13) = 1 
x(159,3) = 1 
x(160,23) = 1 
x(161,23) = 4 
x(162,19) = 1 
x(163,11) = 1 
x(164,30) = 2 
x(165,1) = 1 
x(166,2) = 3 
x(167,13) = 1 
x(168,2) = 2 
x(169,25) = 5 
x(170,14) = 1 
x(171,15) = 3 
x(172,13) = 2 
x(173,28) = 1 
x(174,18) = 3 
x(175,24) = 1 
x(176,7) = 1 
x(177,11) = 3 
x(178,6) = 1 
x(179,2) = 1 
x(180,9) = 0 
x(181,7) = 2 
x(182,10) = 1 
x(183,19) = 3 
x(184,25) = 1 
x(185,26) = 1 
x(186,19) = 3 
x(187,15) = 7 
x(188,29) = 1 
x(189,28) = 1 
x(190,16) = 1 
x(191,3) = 1 
x(192,2) = 1 
x(193,17) = 1 
x(194,12) = 1 
x(195,8) = 1 
x(196,19) = 1 
x(197,9) = 6 
x(198,10) = 1 
x(199,27) = 2 
x(200,14) = 0 
x(201,22) = 1 
x(202,9) = 1 
x(203,26) = 1 
x(204,21) = 0 
x(205,21) = 0 
x(206,4) = 1 
x(207,16) = 1 
x(208,3) = 1 
x(209,24) = 1 
x(210,27) = 3 
x(211,3) = 1 
x(212,18) = 4 
x(213,15) = 1 
x(214,5) = 1 
x(215,18) = 8 
x(216,11) = 1 
x(217,18) = 1 
x(218,9) = 0 
x(219,8) = 3 
x(220,4) = 2 
x(221,17) = 2 
x(222,5) = 0 
x(223,25) = 7 
x(224,19) = 1 
x(225,22) = 2 
x(226,23) = 4 
x(227,9) = 4 
x(228,3) = 1 
x(229,9) = 6 
x(230,2) = 1 
x(231,28) = 1 
x(232,25) = 0 
x(233,14) = 1 
x(234,21) = 1 
x(235,29) = 6 
x(236,4) = 1 
x(237,21) = 1 
x(238,20) = 3 
x(239,30) = 9 
x(240,8) = 7 
x(241,23) = 1 
x(242,3) = 1 
x(243,25) = 4 
x(244,28) = 2 
x(245,27) = 6 
x(246,14) = 8 
x(247,21) = 6 
x(248,14) = 4 
x(249,13) = 8 
x(250,16) = 1 
x(251,21) = 1 
x(252,20) = 3 
x(253,8) = 1 
x(254,27) = 8 
x(255,16) = 1 
x(256,15) = 4 
x(257,7) = 3 
x(258,25) = 1 
x(259,30) = 0 
x(260,6) = 1 
x(261,4) = 1 
x(262,27) = 2 
x(263,5) = 4 
x(264,30) = 0 
x(265,28) = 1 
x(266,4) = 0 
x(267,11) = 2 
x(268,13) = 1 
x(269,10) = 1 
x(270,30) = 1 
x(271,6) = 1 
x(272,27) = 3 
x(273,5) = 1 
x(274,3) = 4 
x(275,10) = 1 
x(276,3) = 1 
x(277,26) = 1 
x(278,4) = 1 
x(279,20) = 0 
x(280,4) = 6 
x(281,15) = 4 
x(282,21) = 1 
x(283,23) = 1 
x(284,5) = 1 
x(285,27) = 1 
x(286,26) = 1 
x(287,10) = 1 
x(288,20) = 6 
x(289,24) = 3 
x(290,28) = 3 
x(291,4) = 1 
x(292,21) = 2 
x(293,17) = 1 
x(294,14) = 1 
x(295,15) = 0 
x(296,25) = 1 
x(297,30) = 6 
x(298,26) = 1 
x(299,23) = 1 
x(300,25) = 3 
x(301,28) = 1 
x(302,25) = 4 
x(303,15) = 3 
x(304,26) = 1 
x(305,1) = 1 
x(306,12) = 3 
x(307,16) = 0 
x(308,19) = 1 
x(309,5) = 1 
x(310,14) = 1 
x(311,4) = 6 
x(312,28) = 1 
x(313,12) = 1 
x(314,9) = 1 
x(315,15) = 6 
x(316,20) = 8 
x(317,8) = 8 
x(318,5) = 2 
x(319,20) = 1 
x(320,13) = 0 
x(321,16) = 1 
x(322,25) = 1 
x(323,29) = 7 
x(324,14) = 0 
x(325,21) = 8 
x(326,5) = 1 
x(327,30) = 1 
x(328,29) = 1 
x(329,5) = 1 
x(330,18) = 3 
x(331,10) = 1 
x(332,20) = 6 
x(333,22) = 1 
x(334,3) = 4 
x(335,8) = 1 
x(336,11) = 1 
x(337,24) = 1 
x(338,12) = 1 
