x(1,15) = 1 
x(2,1) = 6 
x(3,35) = 5 
x(4,12) = 1 
x(5,40) = 5 
x(6,26) = 4 
x(7,33) = 1 
x(8,22) = 3 
x(9,35) = 0 
x(10,8) = 1 
x(11,12) = 3 
x(12,35) = 4 
x(13,33) = 3 
x(14,1) = 1 
x(15,22) = 6 
x(16,31) = 0 
x(17,8) = 6 
x(18,11) = 0 
x(19,35) = 1 
x(20,3) = 0 
x(21,4) = 5 
x(22,33) = 1 
x(23,24) = 1 
x(24,27) = 4 
x(25,8) = 2 
x(26,13) = 7 
x(27,37) = 1 
x(28,6) = 4 
x(29,34) = 4 
x(30,25) = 4 
x(31,24) = 1 
x(32,8) = 0 
x(33,8) = 7 
x(34,7) = 0 
x(35,27) = 6 
x(36,15) = 4 
x(37,23) = 1 
x(38,28) = 0 
x(39,9) = 5 
x(40,16) = 6 
x(41,26) = 5 
x(42,39) = 6 
x(43,11) = 6 
x(44,18) = 0 
x(45,40) = 2 
x(46,1) = 1 
x(47,17) = 0 
x(48,9) = 6 
x(49,25) = 6 
x(50,24) = 0 
x(51,32) = 1 
x(52,34) = 0 
x(53,14) = 2 
x(54,16) = 3 
x(55,13) = 1 
x(56,32) = 2 
x(57,29) = 5 
x(58,27) = 4 
x(59,20) = 3 
x(60,23) = 0 
x(61,20) = 4 
x(62,30) = 0 
x(63,14) = 4 
x(64,1) = 3 
x(65,26) = 3 
x(66,2) = 2 
x(67,14) = 4 
x(68,22) = 2 
x(69,14) = 2 
x(70,15) = 4 
x(71,36) = 5 
x(72,19) = 1 
x(73,7) = 4 
x(74,2) = 4 
x(75,33) = 2 
x(76,6) = 6 
x(77,13) = 4 
x(78,9) = 2 
x(79,14) = 0 
x(80,36) = 1 
x(81,35) = 1 
x(82,37) = 4 
x(83,18) = 5 
x(84,5) = 1 
x(85,32) = 4 
x(86,26) = 1 
x(87,23) = 2 
x(88,1) = 0 
x(89,28) = 6 
x(90,2) = 1 
x(91,36) = 4 
x(92,27) = 2 
x(93,12) = 0 
x(94,27) = 0 
x(95,32) = 1 
x(96,16) = 4 
x(97,15) = 6 
x(98,19) = 0 
x(99,38) = 1 
x(100,33) = 0 
x(101,40) = 2 
x(102,10) = 0 
x(103,33) = 5 
x(104,5) = 5 
x(105,11) = 4 
x(106,9) = 6 
x(107,30) = 6 
x(108,28) = 1 
x(109,29) = 1 
x(110,19) = 1 
x(111,28) = 0 
x(112,5) = 4 
x(113,19) = 3 
x(114,14) = 5 
x(115,10) = 5 
x(116,25) = 4 
x(117,6) = 4 
x(118,17) = 3 
x(119,32) = 1 
x(120,30) = 3 
x(121,10) = 0 
x(122,10) = 1 
x(123,20) = 4 
x(124,21) = 0 
x(125,4) = 2 
x(126,18) = 1 
x(127,25) = 4 
x(128,12) = 3 
x(129,27) = 4 
x(130,31) = 2 
x(131,20) = 3 
x(132,26) = 5 
x(133,9) = 0 
x(134,9) = 1 
x(135,38) = 0 
x(136,5) = 3 
x(137,8) = 4 
x(138,9) = 2 
x(139,7) = 4 
x(140,14) = 4 
x(141,27) = 0 
x(142,24) = 2 
x(143,22) = 2 
x(144,16) = 4 
x(145,31) = 5 
x(146,36) = 1 
x(147,30) = 3 
x(148,4) = 4 
x(149,39) = 0 
x(150,35) = 1 
x(151,39) = 6 
x(152,39) = 0 
x(153,17) = 4 
x(154,7) = 0 
x(155,1) = 5 
x(156,35) = 1 
x(157,1) = 4 
x(158,28) = 4 
x(159,36) = 2 
x(160,8) = 4 
x(161,37) = 4 
x(162,20) = 6 
x(163,30) = 1 
x(164,18) = 4 
x(165,10) = 1 
x(166,4) = 1 
x(167,38) = 0 
x(168,19) = 2 
x(169,3) = 1 
x(170,13) = 6 
x(171,6) = 2 
x(172,18) = 4 
x(173,27) = 1 
x(174,32) = 6 
x(175,24) = 1 
x(176,37) = 0 
x(177,7) = 0 
x(178,17) = 6 
x(179,16) = 1 
x(180,20) = 2 
x(181,31) = 3 
x(182,14) = 4 
x(183,38) = 1 
x(184,6) = 4 
x(185,18) = 5 
x(186,37) = 4 
x(187,8) = 0 
x(188,7) = 1 
x(189,15) = 1 
x(190,10) = 5 
x(191,26) = 7 
x(192,12) = 5 
x(193,37) = 4 
x(194,31) = 5 
x(195,37) = 3 
x(196,14) = 1 
x(197,34) = 6 
x(198,28) = 0 
x(199,4) = 1 
x(200,6) = 1 
x(201,26) = 5 
x(202,19) = 3 
x(203,32) = 4 
x(204,24) = 3 
x(205,13) = 3 
x(206,11) = 0 
x(207,2) = 4 
x(208,40) = 0 
x(209,23) = 1 
x(210,23) = 1 
x(211,33) = 4 
x(212,30) = 4 
x(213,2) = 5 
x(214,15) = 0 
x(215,25) = 1 
x(216,7) = 1 
x(217,17) = 6 
x(218,31) = 5 
x(219,23) = 6 
x(220,31) = 0 
x(221,15) = 6 
x(222,39) = 3 
x(223,35) = 6 
x(224,24) = 4 
x(225,11) = 2 
x(226,39) = 4 
x(227,40) = 2 
x(228,35) = 3 
x(229,23) = 4 
x(230,34) = 7 
x(231,34) = 0 
x(232,16) = 2 
x(233,18) = 3 
x(234,5) = 0 
x(235,29) = 0 
x(236,17) = 0 
x(237,29) = 0 
x(238,31) = 4 
x(239,2) = 5 
x(240,9) = 6 
x(241,6) = 0 
x(242,5) = 3 
x(243,39) = 2 
x(244,20) = 1 
x(245,13) = 5 
x(246,28) = 3 
x(247,21) = 4 
x(248,40) = 4 
x(249,13) = 3 
x(250,3) = 0 
x(251,33) = 0 
x(252,1) = 4 
x(253,13) = 4 
x(254,25) = 1 
x(255,2) = 7 
x(256,6) = 4 
x(257,11) = 0 
x(258,2) = 5 
x(259,21) = 6 
x(260,7) = 1 
x(261,32) = 1 
x(262,19) = 4 
x(263,33) = 3 
x(264,21) = 3 
x(265,18) = 2 
x(266,34) = 2 
x(267,4) = 0 
x(268,31) = 2 
x(269,6) = 6 
x(270,29) = 0 
x(271,40) = 1 
x(272,5) = 0 
x(273,16) = 0 
x(274,13) = 0 
x(275,4) = 5 
x(276,4) = 4 
x(277,15) = 4 
