x(1,15) = 2 
x(2,20) = 1 
x(3,36) = 0 
x(4,1) = 0 
x(5,12) = 0 
x(6,26) = 2 
x(7,33) = 2 
x(8,22) = 4 
x(9,19) = 3 
x(10,8) = 3 
x(11,12) = 1 
x(12,35) = 4 
x(13,33) = 4 
x(14,1) = 2 
x(15,22) = 6 
x(16,14) = 6 
x(17,8) = 6 
x(18,12) = 1 
x(19,35) = 2 
x(20,3) = 2 
x(21,17) = 0 
x(22,36) = 2 
x(23,24) = 2 
x(24,24) = 0 
x(25,8) = 2 
x(26,13) = 8 
x(27,34) = 0 
x(28,28) = 2 
x(29,34) = 1 
x(30,19) = 0 
x(31,3) = 0 
x(32,39) = 0 
x(33,8) = 7 
x(34,23) = 2 
x(35,27) = 6 
x(36,37) = 0 
x(37,23) = 1 
x(38,31) = 0 
x(39,9) = 3 
x(40,16) = 7 
x(41,26) = 3 
x(42,39) = 6 
x(43,11) = 6 
x(44,34) = 8 
x(45,40) = 0 
x(46,1) = 2 
x(47,17) = 1 
x(48,9) = 5 
x(49,25) = 8 
x(50,31) = 3 
x(51,32) = 1 
x(52,27) = 7 
x(53,14) = 2 
x(54,16) = 4 
x(55,22) = 4 
x(56,32) = 2 
x(57,29) = 2 
x(58,27) = 1 
x(59,20) = 2 
x(60,9) = 1 
x(61,11) = 0 
x(62,31) = 8 
x(63,14) = 2 
x(64,1) = 2 
x(65,28) = 0 
x(66,2) = 2 
x(67,14) = 3 
x(68,22) = 2 
x(69,14) = 0 
x(70,20) = 0 
x(71,36) = 3 
x(72,19) = 3 
x(73,7) = 3 
x(74,2) = 2 
x(75,33) = 3 
x(76,6) = 5 
x(77,13) = 2 
x(78,9) = 1 
x(79,14) = 1 
x(80,1) = 2 
x(81,35) = 2 
x(82,37) = 3 
x(83,18) = 3 
x(84,5) = 2 
x(85,32) = 3 
x(86,26) = 2 
x(87,8) = 6 
x(88,7) = 1 
x(89,28) = 6 
x(90,2) = 3 
x(91,36) = 3 
x(92,27) = 3 
x(93,29) = 2 
x(94,18) = 1 
x(95,32) = 2 
x(96,16) = 3 
x(97,15) = 7 
x(98,33) = 3 
x(99,3) = 8 
x(100,33) = 2 
x(101,40) = 2 
x(102,10) = 2 
x(103,33) = 8 
x(104,5) = 3 
x(105,11) = 4 
x(106,9) = 7 
x(107,30) = 6 
x(108,28) = 1 
x(109,29) = 1 
x(110,19) = 1 
x(111,18) = 7 
x(112,5) = 5 
x(113,19) = 2 
x(114,16) = 0 
x(115,10) = 3 
x(116,25) = 2 
x(117,6) = 2 
x(118,17) = 8 
x(119,36) = 2 
x(120,30) = 1 
x(121,10) = 1 
x(122,10) = 2 
x(123,20) = 7 
x(124,11) = 7 
x(125,4) = 3 
x(126,18) = 2 
x(127,25) = 2 
x(128,12) = 4 
x(129,27) = 3 
x(130,31) = 1 
x(131,20) = 2 
x(132,9) = 0 
x(133,40) = 2 
x(134,9) = 2 
x(135,34) = 2 
x(136,5) = 2 
x(137,8) = 2 
x(138,31) = 0 
x(139,7) = 4 
x(140,14) = 3 
x(141,15) = 1 
x(142,24) = 0 
x(143,22) = 2 
x(144,16) = 2 
x(145,31) = 4 
x(146,36) = 0 
x(147,30) = 2 
x(148,4) = 2 
x(149,5) = 0 
x(150,35) = 2 
x(151,39) = 6 
x(152,1) = 5 
x(153,17) = 2 
x(154,7) = 1 
x(155,1) = 4 
x(156,35) = 2 
x(157,1) = 2 
x(158,28) = 2 
x(159,15) = 0 
x(160,8) = 2 
x(161,37) = 4 
x(162,20) = 6 
x(163,25) = 0 
x(164,18) = 8 
x(165,10) = 2 
x(166,4) = 2 
x(167,38) = 0 
x(168,7) = 1 
x(169,3) = 2 
x(170,13) = 4 
x(171,28) = 0 
x(172,18) = 2 
x(173,27) = 2 
x(174,32) = 5 
x(175,24) = 2 
x(176,9) = 1 
x(177,31) = 1 
x(178,17) = 7 
x(179,16) = 2 
x(180,20) = 2 
x(181,31) = 2 
x(182,14) = 6 
x(183,38) = 2 
x(184,6) = 2 
x(185,18) = 4 
x(186,37) = 2 
x(187,16) = 0 
x(188,7) = 1 
x(189,15) = 2 
x(190,10) = 4 
x(191,26) = 8 
x(192,12) = 4 
x(193,37) = 2 
x(194,30) = 0 
x(195,37) = 3 
x(196,14) = 3 
x(197,34) = 5 
x(198,3) = 0 
x(199,4) = 2 
x(200,6) = 1 
x(201,35) = 1 
x(202,4) = 5 
x(203,32) = 2 
x(204,24) = 2 
x(205,13) = 3 
x(206,26) = 0 
x(207,2) = 0 
x(208,35) = 0 
x(209,23) = 2 
x(210,23) = 2 
x(211,33) = 2 
x(212,30) = 2 
x(213,2) = 4 
x(214,15) = 1 
x(215,25) = 1 
x(216,2) = 0 
x(217,17) = 4 
x(218,6) = 0 
x(219,23) = 4 
x(220,31) = 2 
x(221,15) = 5 
x(222,7) = 0 
x(223,35) = 7 
x(224,24) = 1 
x(225,11) = 2 
x(226,39) = 3 
x(227,11) = 2 
x(228,35) = 0 
x(229,23) = 3 
x(230,34) = 5 
x(231,8) = 6 
x(232,27) = 0 
x(233,38) = 1 
x(234,19) = 6 
x(235,13) = 3 
x(236,17) = 1 
x(237,15) = 0 
x(238,19) = 2 
x(239,21) = 1 
x(240,9) = 5 
x(241,29) = 1 
x(242,5) = 2 
x(243,39) = 2 
x(244,20) = 2 
x(245,13) = 4 
x(246,26) = 0 
x(247,21) = 0 
x(248,40) = 2 
x(249,35) = 2 
x(250,24) = 1 
x(251,40) = 6 
x(252,1) = 2 
x(253,13) = 1 
x(254,25) = 2 
x(255,2) = 8 
x(256,6) = 2 
x(257,11) = 1 
x(258,2) = 3 
x(259,21) = 7 
x(260,7) = 2 
x(261,32) = 1 
x(262,19) = 6 
x(263,19) = 3 
x(264,21) = 2 
x(265,18) = 1 
x(266,13) = 0 
x(267,38) = 2 
x(268,4) = 0 
x(269,6) = 6 
x(270,21) = 0 
x(271,28) = 5 
x(272,6) = 0 
x(273,16) = 1 
x(274,38) = 1 
x(275,4) = 4 
x(276,4) = 2 
x(277,15) = 3 
x(278,12) = 1 
x(279,26) = 0 
x(280,29) = 1 
x(281,29) = 2 
x(282,12) = 3 
x(283,38) = 3 
x(284,28) = 2 
x(285,6) = 2 
x(286,21) = 2 
x(287,5) = 6 
x(288,40) = 7 
x(289,34) = 3 
x(290,38) = 2 
x(291,23) = 4 
x(292,3) = 2 
x(293,28) = 1 
x(294,34) = 3 
x(295,16) = 5 
x(296,2) = 1 
x(297,10) = 1 
x(298,7) = 1 
x(299,4) = 1 
x(300,23) = 0 
x(301,23) = 0 
x(302,39) = 5 
x(303,36) = 0 
x(304,40) = 6 
x(305,12) = 2 
x(306,28) = 2 
x(307,3) = 7 
x(308,31) = 1 
x(309,11) = 1 
x(310,14) = 4 
x(311,23) = 0 
x(312,8) = 0 
x(313,10) = 6 
x(314,19) = 2 
x(315,39) = 1 
x(316,24) = 1 
x(317,28) = 8 
x(318,24) = 0 
x(319,40) = 8 
x(320,29) = 3 
x(321,15) = 7 
x(322,29) = 1 
x(323,39) = 1 
x(324,5) = 6 
x(325,26) = 7 
x(326,10) = 1 
x(327,26) = 3 
x(328,25) = 2 
x(329,8) = 2 
x(330,3) = 1 
x(331,40) = 8 
x(332,38) = 4 
x(333,30) = 6 
x(334,13) = 0 
x(335,24) = 5 
x(336,22) = 3 
x(337,25) = 1 
x(338,9) = 1 
x(339,18) = 3 
x(340,16) = 2 
x(341,5) = 0 
x(342,34) = 2 
x(343,26) = 2 
x(344,39) = 2 
x(345,18) = 1 
x(346,27) = 1 
x(347,9) = 0 
x(348,3) = 2 
x(349,11) = 4 
x(350,21) = 4 
x(351,17) = 1 
x(352,33) = 0 
x(353,33) = 0 
x(354,32) = 0 
x(355,37) = 0 
x(356,30) = 2 
x(357,6) = 0 
x(358,2) = 8 
x(359,14) = 0 
x(360,27) = 2 
x(361,1) = 2 
x(362,36) = 2 
x(363,27) = 0 
x(364,37) = 2 
x(365,25) = 1 
x(366,4) = 4 
x(367,17) = 6 
x(368,34) = 0 
x(369,21) = 1 
x(370,3) = 2 
x(371,10) = 2 
x(372,20) = 0 
x(373,37) = 2 
x(374,37) = 5 
x(375,12) = 7 
x(376,17) = 1 
x(377,33) = 1 
x(378,7) = 6 
x(379,32) = 1 
x(380,32) = 0 
x(381,22) = 3 
x(382,1) = 2 
x(383,21) = 0 
x(384,30) = 0 
x(385,5) = 4 
x(386,36) = 0 
x(387,30) = 1 
x(388,25) = 0 
x(389,40) = 2 
x(390,22) = 0 
x(391,12) = 6 
x(392,34) = 1 
x(393,40) = 1 
x(394,38) = 0 
x(395,38) = 1 
x(396,29) = 1 
x(397,22) = 1 
x(398,39) = 6 
x(399,3) = 1 
x(400,19) = 5 
