x(1,1) = 1 
x(2,6) = 1 
x(3,8) = 5 
x(4,3) = 2 
x(5,1) = 1 
x(6,2) = 5 
x(7,1) = 6 
x(8,6) = 1 
x(9,7) = 4 
x(10,7) = 1 
x(11,6) = 5 
x(12,8) = 3 
x(13,4) = 5 
x(14,1) = 1 
x(15,2) = 2 
x(16,5) = 7 
x(17,8) = 9 
x(18,9) = 8 
x(19,6) = 5 
x(20,3) = 5 
x(21,5) = 4 
x(22,7) = 1 
x(23,5) = 4 
x(24,1) = 5 
x(25,8) = 3 
x(26,9) = 4 
x(27,10) = 9 
x(28,6) = 9 
x(29,5) = 5 
x(30,7) = 5 
x(31,4) = 7 
x(32,5) = 9 
x(33,8) = 6 
x(34,4) = 5 
x(35,10) = 2 
x(36,3) = 7 
x(37,6) = 8 
x(38,6) = 5 
x(39,8) = 2 
x(40,2) = 5 
x(41,6) = 5 
x(42,6) = 3 
x(43,7) = 2 
x(44,7) = 2 
x(45,8) = 7 
x(46,1) = 9 
x(47,9) = 1 
x(48,4) = 3 
x(49,4) = 8 
x(50,3) = 5 
x(51,3) = 5 
x(52,7) = 5 
x(53,2) = 2 
x(54,7) = 8 
x(55,4) = 3 
x(56,10) = 0 
x(57,6) = 8 
x(58,4) = 6 
x(59,9) = 1 
x(60,9) = 4 
x(61,9) = 1 
x(62,2) = 1 
x(63,10) = 6 
x(64,1) = 4 
x(65,10) = 1 
x(66,3) = 2 
x(67,6) = 9 
x(68,5) = 4 
x(69,2) = 5 
x(70,9) = 4 
x(71,5) = 8 
x(72,6) = 5 
x(73,7) = 3 
x(74,2) = 1 
x(75,3) = 5 
x(76,6) = 5 
x(77,3) = 9 
x(78,9) = 6 
x(79,5) = 1 
x(80,5) = 0 
x(81,3) = 5 
x(82,10) = 8 
x(83,2) = 4 
x(84,5) = 5 
x(85,1) = 8 
x(86,10) = 6 
x(87,7) = 2 
x(88,1) = 8 
x(89,7) = 3 
x(90,2) = 2 
x(91,9) = 5 
x(92,5) = 1 
x(93,6) = 7 
x(94,9) = 8 
x(95,5) = 3 
x(96,3) = 1 
x(97,7) = 5 
x(98,5) = 5 
x(99,10) = 1 
x(100,7) = 2 
x(101,4) = 1 
x(102,2) = 9 
x(103,7) = 6 
x(104,5) = 5 
x(105,2) = 5 
x(106,9) = 8 
x(107,8) = 0 
x(108,1) = 1 
x(109,7) = 8 
x(110,7) = 8 
x(111,4) = 4 
x(112,5) = 5 
x(113,10) = 1 
x(114,2) = 2 
x(115,10) = 5 
x(116,10) = 2 
x(117,4) = 5 
x(118,10) = 1 
x(119,7) = 7 
x(120,1) = 7 
x(121,10) = 1 
x(122,10) = 1 
x(123,3) = 1 
x(124,4) = 2 
x(125,6) = 5 
x(126,4) = 8 
x(127,10) = 1 
x(128,1) = 4 
x(129,6) = 9 
x(130,7) = 9 
x(131,5) = 8 
x(132,9) = 9 
x(133,2) = 4 
x(134,9) = 5 
x(135,6) = 2 
x(136,6) = 1 
x(137,8) = 9 
x(138,9) = 0 
x(139,1) = 7 
x(140,6) = 1 
x(141,8) = 2 
x(142,7) = 1 
x(143,6) = 6 
x(144,1) = 7 
x(145,4) = 9 
x(146,3) = 6 
x(147,10) = 9 
x(148,10) = 8 
x(149,5) = 5 
x(150,7) = 9 
x(151,1) = 4 
x(152,1) = 8 
x(153,3) = 5 
x(154,2) = 6 
x(155,1) = 3 
x(156,7) = 5 
x(157,4) = 6 
x(158,7) = 8 
x(159,5) = 8 
x(160,1) = 5 
x(161,8) = 5 
x(162,9) = 4 
x(163,3) = 8 
x(164,5) = 9 
x(165,10) = 1 
x(166,7) = 1 
x(167,10) = 2 
x(168,3) = 2 
x(169,3) = 3 
x(170,6) = 4 
x(171,6) = 5 
x(172,7) = 1 
x(173,9) = 1 
x(174,1) = 7 
x(175,5) = 6 
x(176,9) = 0 
x(177,3) = 7 
x(178,1) = 2 
x(179,10) = 5 
x(180,9) = 1 
x(181,4) = 1 
x(182,3) = 1 
x(183,5) = 4 
x(184,6) = 9 
x(185,1) = 8 
x(186,8) = 4 
x(187,8) = 5 
x(188,7) = 6 
x(189,5) = 9 
x(190,10) = 6 
x(191,3) = 5 
x(192,8) = 5 
x(193,2) = 8 
x(194,8) = 0 
x(195,1) = 1 
x(196,8) = 6 
x(197,5) = 1 
x(198,7) = 3 
x(199,4) = 6 
x(200,6) = 2 
x(201,4) = 5 
x(202,4) = 8 
x(203,3) = 5 
x(204,6) = 9 
x(205,2) = 8 
x(206,5) = 3 
x(207,1) = 6 
x(208,9) = 1 
x(209,5) = 7 
x(210,9) = 1 
x(211,7) = 6 
x(212,3) = 2 
x(213,2) = 1 
x(214,9) = 9 
x(215,2) = 3 
x(216,7) = 1 
x(217,2) = 2 
x(218,6) = 8 
x(219,9) = 6 
x(220,10) = 9 
x(221,4) = 1 
x(222,7) = 2 
x(223,3) = 8 
x(224,5) = 1 
x(225,7) = 8 
x(226,3) = 2 
x(227,9) = 1 
x(228,1) = 8 
x(229,9) = 5 
x(230,5) = 7 
x(231,6) = 2 
x(232,1) = 6 
x(233,4) = 1 
x(234,8) = 6 
x(235,8) = 3 
x(236,3) = 1 
x(237,3) = 2 
x(238,6) = 8 
x(239,2) = 5 
x(240,9) = 6 
x(241,6) = 0 
x(242,5) = 8 
x(243,4) = 1 
x(244,5) = 3 
x(245,2) = 9 
x(246,7) = 8 
x(247,4) = 1 
x(248,8) = 7 
x(249,4) = 1 
x(250,3) = 2 
x(251,7) = 8 
x(252,1) = 5 
x(253,5) = 4 
x(254,1) = 3 
x(255,2) = 9 
x(256,6) = 8 
x(257,3) = 1 
x(258,2) = 1 
x(259,6) = 2 
x(260,9) = 2 
x(261,3) = 5 
x(262,10) = 5 
x(263,2) = 1 
x(264,9) = 5 
x(265,3) = 5 
x(266,8) = 1 
x(267,4) = 2 
x(268,7) = 8 
x(269,6) = 7 
x(270,7) = 7 
x(271,4) = 1 
x(272,1) = 7 
x(273,10) = 4 
x(274,9) = 1 
x(275,4) = 6 
x(276,9) = 1 
x(277,3) = 2 
x(278,5) = 7 
x(279,3) = 9 
x(280,5) = 2 
x(281,9) = 5 
x(282,8) = 1 
x(283,3) = 4 
x(284,10) = 5 
x(285,4) = 1 
x(286,4) = 9 
x(287,4) = 1 
x(288,8) = 3 
x(289,3) = 4 
x(290,3) = 3 
x(291,7) = 7 
x(292,3) = 4 
x(293,3) = 1 
x(294,5) = 1 
x(295,8) = 6 
x(296,2) = 6 
x(297,10) = 1 
x(298,7) = 2 
x(299,5) = 1 
x(300,7) = 2 
x(301,3) = 2 
x(302,8) = 8 
x(303,6) = 3 
x(304,2) = 6 
x(305,1) = 5 
x(306,4) = 2 
x(307,9) = 8 
x(308,2) = 8 
x(309,10) = 6 
x(310,4) = 1 
x(311,8) = 8 
x(312,6) = 2 
x(313,7) = 1 
x(314,3) = 1 
x(315,5) = 4 
x(316,5) = 9 
x(317,1) = 9 
x(318,10) = 4 
x(319,8) = 5 
x(320,4) = 5 
x(321,8) = 5 
x(322,10) = 7 
x(323,5) = 2 
x(324,8) = 6 
x(325,4) = 5 
x(326,10) = 2 
x(327,10) = 1 
x(328,1) = 1 
x(329,8) = 1 
x(330,7) = 1 
x(331,7) = 5 
x(332,6) = 8 
x(333,10) = 1 
x(334,2) = 4 
x(335,8) = 1 
x(336,3) = 9 
x(337,8) = 8 
x(338,9) = 0 
x(339,5) = 1 
x(340,8) = 6 
x(341,10) = 5 
x(342,9) = 1 
x(343,3) = 8 
x(344,2) = 5 
x(345,10) = 8 
x(346,1) = 2 
x(347,9) = 4 
x(348,4) = 0 
x(349,1) = 4 
x(350,10) = 3 
x(351,8) = 8 
x(352,7) = 1 
x(353,1) = 1 
x(354,6) = 7 
x(355,10) = 4 
x(356,2) = 2 
x(357,9) = 1 
x(358,2) = 7 
x(359,8) = 7 
x(360,9) = 1 
x(361,1) = 5 
x(362,3) = 5 
x(363,8) = 2 
x(364,8) = 6 
x(365,1) = 1 
x(366,1) = 1 
x(367,2) = 6 
x(368,9) = 3 
x(369,8) = 9 
x(370,1) = 9 
x(371,7) = 8 
x(372,2) = 2 
x(373,10) = 7 
x(374,4) = 7 
x(375,10) = 1 
x(376,9) = 7 
x(377,9) = 1 
x(378,10) = 1 
x(379,8) = 1 
x(380,2) = 6 
x(381,2) = 2 
x(382,1) = 3 
x(383,10) = 3 
x(384,10) = 1 
x(385,8) = 1 
x(386,5) = 3 
x(387,8) = 1 
x(388,6) = 1 
x(389,4) = 6 
x(390,6) = 1 
x(391,6) = 1 
x(392,6) = 0 
x(393,2) = 2 
x(394,9) = 1 
x(395,2) = 0 
x(396,2) = 7 
x(397,8) = 1 
x(398,1) = 2 
x(399,1) = 3 
x(400,6) = 0 
