x(1,56) = 0 
x(2,41) = 0 
x(3,25) = 0 
x(4,17) = 0 
x(5,8) = 0 
x(6,25) = 4 
x(7,1) = 0 
x(8,4) = 0 
x(9,34) = 0 
x(10,43) = 3 
x(11,27) = 0 
x(12,57) = 0 
x(13,53) = 0 
x(14,37) = 2 
x(15,10) = 0 
x(16,60) = 0 
x(17,38) = 0 
x(18,16) = 4 
x(19,11) = 1 
x(20,54) = 0 
x(21,1) = 1 
x(22,25) = 1 
x(23,43) = 1 
x(24,26) = 1 
x(25,29) = 4 
x(26,43) = 0 
x(27,12) = 0 
x(28,6) = 0 
x(29,55) = 0 
x(30,18) = 0 
x(31,25) = 0 
x(32,59) = 0 
x(33,22) = 0 
x(34,3) = 0 
x(35,26) = 0 
x(36,38) = 0 
x(37,34) = 4 
x(38,57) = 0 
x(39,30) = 0 
x(40,32) = 0 
x(41,59) = 0 
x(42,22) = 0 
x(43,50) = 0 
x(44,3) = 0 
x(45,19) = 8 
x(46,10) = 0 
x(47,39) = 0 
x(48,31) = 0 
x(49,40) = 0 
x(50,10) = 0 
x(51,25) = 5 
x(52,17) = 0 
x(53,46) = 0 
x(54,20) = 0 
x(55,10) = 1 
x(56,2) = 0 
x(57,21) = 0 
x(58,29) = 0 
x(59,11) = 1 
x(60,20) = 1 
x(61,46) = 1 
x(62,50) = 0 
x(63,24) = 1 
x(64,28) = 0 
x(65,13) = 0 
x(66,11) = 5 
x(67,8) = 0 
x(68,48) = 2 
x(69,37) = 0 
x(70,50) = 5 
x(71,30) = 0 
x(72,25) = 1 
x(73,55) = 0 
x(74,16) = 0 
x(75,42) = 4 
x(76,22) = 0 
x(77,48) = 4 
x(78,4) = 0 
x(79,57) = 0 
x(80,3) = 0 
x(81,28) = 0 
x(82,28) = 1 
x(83,40) = 0 
x(84,59) = 0 
x(85,20) = 0 
x(86,60) = 1 
x(87,38) = 0 
x(88,13) = 2 
x(89,41) = 0 
x(90,47) = 1 
x(91,17) = 0 
x(92,6) = 1 
x(93,8) = 1 
x(94,50) = 6 
x(95,44) = 1 
x(96,45) = 0 
x(97,60) = 0 
x(98,47) = 0 
x(99,37) = 0 
x(100,12) = 0 
x(101,54) = 0 
x(102,5) = 0 
x(103,34) = 1 
x(104,26) = 0 
x(105,39) = 3 
x(106,49) = 0 
x(107,29) = 4 
x(108,18) = 0 
x(109,28) = 0 
x(110,7) = 0 
x(111,33) = 0 
x(112,58) = 1 
x(113,49) = 0 
x(114,3) = 0 
x(115,3) = 2 
x(116,29) = 1 
x(117,39) = 0 
x(118,31) = 0 
x(119,41) = 0 
x(120,42) = 0 
x(121,5) = 0 
x(122,51) = 0 
x(123,21) = 1 
x(124,54) = 0 
x(125,7) = 1 
x(126,47) = 1 
x(127,29) = 0 
x(128,60) = 1 
x(129,35) = 1 
x(130,54) = 0 
x(131,29) = 1 
x(132,48) = 0 
x(133,22) = 1 
x(134,14) = 0 
x(135,38) = 0 
x(136,18) = 1 
x(137,49) = 0 
x(138,23) = 0 
x(139,52) = 0 
x(140,21) = 0 
x(141,12) = 1 
x(142,31) = 0 
x(143,34) = 0 
x(144,1) = 0 
x(145,7) = 5 
x(146,6) = 0 
x(147,28) = 1 
x(148,58) = 0 
x(149,49) = 0 
x(150,23) = 1 
x(151,19) = 2 
x(152,16) = 0 
x(153,34) = 1 
x(154,51) = 0 
x(155,60) = 0 
x(156,24) = 4 
x(157,1) = 0 
x(158,33) = 1 
x(159,20) = 0 
x(160,1) = 0 
x(161,59) = 0 
x(162,38) = 1 
x(163,2) = 2 
x(164,10) = 0 
x(165,2) = 1 
x(166,23) = 0 
x(167,22) = 0 
x(168,31) = 7 
x(169,34) = 0 
x(170,22) = 0 
x(171,39) = 1 
x(172,44) = 4 
x(173,28) = 0 
x(174,30) = 0 
x(175,36) = 1 
x(176,55) = 0 
x(177,46) = 6 
x(178,6) = 0 
x(179,47) = 1 
x(180,5) = 0 
x(181,58) = 1 
x(182,52) = 4 
x(183,19) = 0 
x(184,25) = 0 
x(185,1) = 0 
x(186,31) = 1 
x(187,31) = 0 
x(188,11) = 0 
x(189,47) = 0 
x(190,48) = 0 
x(191,3) = 1 
x(192,31) = 4 
x(193,51) = 0 
x(194,15) = 0 
x(195,47) = 0 
x(196,40) = 1 
x(197,17) = 0 
x(198,41) = 0 
x(199,19) = 2 
x(200,51) = 0 
x(201,2) = 0 
x(202,40) = 0 
x(203,60) = 1 
x(204,40) = 1 
x(205,51) = 0 
x(206,56) = 0 
x(207,34) = 0 
x(208,3) = 0 
x(209,46) = 0 
x(210,27) = 0 
x(211,41) = 1 
x(212,35) = 0 
x(213,32) = 3 
x(214,32) = 0 
x(215,53) = 0 
x(216,27) = 0 
x(217,11) = 4 
x(218,52) = 0 
x(219,3) = 0 
x(220,33) = 1 
x(221,59) = 0 
x(222,15) = 0 
x(223,11) = 0 
x(224,24) = 0 
x(225,22) = 2 
x(226,42) = 0 
x(227,24) = 1 
x(228,1) = 3 
x(229,13) = 0 
x(230,37) = 0 
x(231,45) = 0 
x(232,56) = 1 
x(233,14) = 5 
x(234,9) = 6 
x(235,22) = 0 
x(236,11) = 0 
x(237,32) = 1 
x(238,40) = 0 
x(239,2) = 0 
x(240,59) = 0 
x(241,23) = 0 
x(242,54) = 0 
x(243,14) = 0 
x(244,40) = 0 
x(245,41) = 0 
x(246,9) = 0 
x(247,29) = 5 
x(248,2) = 1 
x(249,26) = 0 
x(250,16) = 0 
x(251,21) = 0 
x(252,25) = 0 
x(253,21) = 1 
x(254,35) = 0 
x(255,27) = 0 
x(256,14) = 2 
x(257,46) = 0 
x(258,52) = 0 
x(259,59) = 1 
x(260,25) = 0 
x(261,26) = 0 
x(262,42) = 0 
x(263,9) = 8 
x(264,40) = 0 
x(265,43) = 1 
x(266,45) = 0 
x(267,53) = 0 
x(268,10) = 0 
x(269,37) = 0 
x(270,47) = 1 
x(271,13) = 8 
x(272,33) = 5 
x(273,58) = 3 
x(274,18) = 0 
x(275,39) = 0 
x(276,55) = 0 
x(277,47) = 1 
x(278,4) = 3 
x(279,17) = 0 
x(280,37) = 0 
x(281,42) = 1 
x(282,32) = 0 
x(283,23) = 0 
x(284,49) = 0 
x(285,37) = 0 
x(286,44) = 1 
x(287,33) = 1 
x(288,29) = 0 
x(289,6) = 0 
x(290,14) = 0 
x(291,42) = 0 
x(292,33) = 6 
x(293,29) = 0 
x(294,14) = 0 
x(295,51) = 4 
x(296,26) = 3 
x(297,7) = 0 
x(298,18) = 3 
x(299,54) = 0 
x(300,29) = 0 
x(301,26) = 1 
x(302,58) = 0 
x(303,43) = 0 
x(304,33) = 0 
x(305,12) = 0 
x(306,28) = 3 
x(307,36) = 2 
x(308,26) = 0 
x(309,41) = 1 
x(310,22) = 0 
x(311,36) = 0 
x(312,20) = 0 
x(313,2) = 0 
x(314,12) = 0 
x(315,44) = 0 
x(316,51) = 0 
x(317,5) = 0 
x(318,25) = 0 
x(319,40) = 3 
x(320,50) = 0 
x(321,7) = 6 
x(322,32) = 0 
x(323,50) = 0 
x(324,6) = 4 
x(325,19) = 0 
x(326,55) = 0 
x(327,60) = 0 
x(328,29) = 1 
x(329,35) = 3 
x(330,23) = 0 
x(331,52) = 0 
x(332,26) = 0 
x(333,32) = 1 
x(334,3) = 1 
x(335,36) = 0 
x(336,43) = 0 
x(337,24) = 0 
x(338,34) = 0 
x(339,6) = 0 
x(340,7) = 0 
x(341,35) = 0 
x(342,11) = 0 
x(343,38) = 0 
x(344,52) = 1 
x(345,56) = 5 
x(346,55) = 0 
x(347,14) = 0 
x(348,54) = 0 
x(349,10) = 0 
x(350,14) = 0 
x(351,14) = 0 
x(352,44) = 1 
x(353,22) = 0 
x(354,24) = 4 
x(355,53) = 0 
x(356,18) = 1 
x(357,38) = 0 
x(358,34) = 0 
x(359,56) = 0 
x(360,56) = 0 
x(361,37) = 0 
x(362,25) = 0 
x(363,39) = 0 
x(364,35) = 0 
x(365,27) = 0 
x(366,52) = 1 
x(367,20) = 3 
x(368,9) = 3 
x(369,24) = 0 
x(370,38) = 0 
x(371,58) = 0 
x(372,9) = 0 
x(373,60) = 1 
x(374,45) = 0 
x(375,8) = 0 
x(376,12) = 0 
x(377,23) = 0 
x(378,44) = 0 
x(379,30) = 2 
x(380,7) = 0 
x(381,46) = 0 
x(382,50) = 0 
x(383,19) = 0 
x(384,15) = 0 
x(385,39) = 0 
x(386,58) = 0 
x(387,59) = 6 
x(388,31) = 8 
x(389,22) = 0 
x(390,23) = 0 
x(391,1) = 0 
x(392,28) = 0 
x(393,58) = 0 
x(394,48) = 0 
x(395,52) = 0 
x(396,59) = 0 
x(397,57) = 0 
x(398,24) = 3 
x(399,3) = 0 
x(400,11) = 6 
x(401,24) = 6 
x(402,4) = 0 
x(403,55) = 0 
x(404,11) = 0 
x(405,8) = 3 
x(406,7) = 0 
x(407,53) = 6 
x(408,44) = 0 
x(409,25) = 0 
x(410,56) = 8 
x(411,23) = 0 
x(412,46) = 1 
x(413,28) = 0 
x(414,27) = 0 
x(415,39) = 1 
x(416,34) = 4 
x(417,13) = 0 
x(418,22) = 0 
x(419,8) = 0 
x(420,4) = 0 
x(421,7) = 0 
x(422,52) = 0 
x(423,50) = 0 
x(424,4) = 0 
x(425,58) = 6 
x(426,44) = 0 
x(427,53) = 0 
x(428,20) = 0 
x(429,23) = 0 
x(430,14) = 1 
x(431,37) = 0 
x(432,41) = 0 
x(433,27) = 4 
x(434,35) = 0 
x(435,1) = 0 
x(436,38) = 0 
x(437,21) = 0 
x(438,4) = 0 
x(439,34) = 0 
x(440,1) = 0 
x(441,52) = 2 
x(442,18) = 0 
x(443,12) = 4 
x(444,43) = 1 
x(445,46) = 0 
x(446,28) = 0 
x(447,15) = 0 
x(448,51) = 0 
x(449,21) = 0 
x(450,45) = 3 
x(451,44) = 0 
x(452,41) = 0 
x(453,55) = 1 
x(454,57) = 0 
x(455,5) = 0 
x(456,19) = 0 
x(457,15) = 0 
x(458,55) = 2 
x(459,54) = 1 
x(460,58) = 0 
x(461,47) = 0 
x(462,33) = 0 
x(463,25) = 3 
x(464,23) = 0 
x(465,47) = 0 
x(466,7) = 0 
x(467,8) = 0 
x(468,53) = 0 
x(469,23) = 0 
x(470,6) = 0 
x(471,27) = 0 
x(472,26) = 2 
x(473,36) = 1 
x(474,19) = 0 
x(475,52) = 0 
x(476,60) = 1 
x(477,7) = 1 
x(478,31) = 0 
x(479,27) = 0 
x(480,36) = 0 
x(481,50) = 0 
x(482,37) = 0 
x(483,37) = 0 
x(484,45) = 0 
x(485,60) = 1 
x(486,20) = 0 
x(487,19) = 0 
x(488,50) = 0 
x(489,33) = 4 
x(490,7) = 8 
x(491,31) = 1 
x(492,16) = 0 
x(493,46) = 0 
x(494,21) = 0 
x(495,28) = 0 
x(496,21) = 0 
x(497,22) = 0 
x(498,53) = 0 
x(499,36) = 0 
x(500,29) = 0 
x(501,15) = 0 
x(502,14) = 0 
x(503,11) = 1 
x(504,58) = 0 
x(505,6) = 0 
x(506,55) = 0 
x(507,15) = 0 
x(508,49) = 1 
x(509,13) = 0 
x(510,56) = 1 
x(511,49) = 0 
x(512,36) = 0 
x(513,45) = 1 
x(514,42) = 0 
x(515,48) = 0 
x(516,12) = 0 
x(517,43) = 4 
x(518,54) = 0 
x(519,58) = 6 
x(520,53) = 0 
x(521,9) = 0 
x(522,48) = 0 
x(523,34) = 0 
x(524,55) = 0 
x(525,35) = 0 
x(526,22) = 0 
x(527,18) = 1 
x(528,46) = 0 
x(529,17) = 0 
x(530,56) = 3 
x(531,45) = 0 
x(532,20) = 0 
x(533,51) = 0 
x(534,30) = 1 
x(535,12) = 0 
x(536,58) = 1 
x(537,41) = 0 
x(538,51) = 0 
x(539,60) = 0 
x(540,20) = 0 
x(541,13) = 0 
x(542,50) = 0 
x(543,2) = 0 
x(544,32) = 1 
x(545,6) = 0 
x(546,49) = 1 
x(547,21) = 0 
x(548,51) = 1 
x(549,17) = 4 
