x(1,7) = 2 
x(2,19) = 4 
x(3,15) = 4 
x(4,8) = 5 
x(5,8) = 0 
x(6,3) = 4 
x(7,14) = 3 
x(8,6) = 3 
x(9,2) = 0 
x(10,11) = 3 
x(11,1) = 4 
x(12,28) = 0 
x(13,16) = 3 
x(14,21) = 3 
x(15,27) = 1 
x(16,9) = 0 
x(17,17) = 1 
x(18,22) = 4 
x(19,11) = 4 
x(20,14) = 3 
x(21,1) = 3 
x(22,26) = 2 
x(23,13) = 0 
x(24,1) = 3 
x(25,15) = 0 
x(26,21) = 0 
x(27,12) = 0 
x(28,25) = 0 
x(29,11) = 0 
x(30,17) = 0 
x(31,19) = 0 
x(32,3) = 0 
x(33,20) = 4 
x(34,19) = 2 
x(35,10) = 4 
x(36,7) = 0 
x(37,12) = 0 
x(38,13) = 4 
x(39,30) = 0 
x(40,18) = 4 
x(41,9) = 0 
x(42,16) = 3 
x(43,23) = 0 
x(44,3) = 4 
x(45,19) = 6 
x(46,1) = 0 
x(47,14) = 0 
x(48,18) = 0 
x(49,24) = 4 
x(50,10) = 0 
x(51,18) = 0 
x(52,20) = 0 
x(53,8) = 4 
x(54,11) = 0 
x(55,9) = 0 
x(56,2) = 3 
x(57,2) = 0 
x(58,15) = 0 
x(59,11) = 0 
x(60,20) = 0 
x(61,5) = 1 
x(62,22) = 0 
x(63,14) = 4 
x(64,30) = 2 
x(65,13) = 3 
x(66,20) = 0 
x(67,13) = 0 
x(68,16) = 0 
x(69,2) = 2 
x(70,10) = 3 
x(71,9) = 4 
x(72,29) = 0 
x(73,25) = 4 
x(74,15) = 0 
x(75,20) = 0 
x(76,22) = 2 
x(77,16) = 5 
x(78,10) = 0 
x(79,12) = 4 
x(80,1) = 6 
x(81,28) = 0 
x(82,23) = 0 
x(83,11) = 0 
x(84,27) = 4 
x(85,18) = 4 
x(86,12) = 0 
x(87,21) = 3 
x(88,13) = 0 
x(89,25) = 1 
x(90,4) = 0 
x(91,2) = 3 
x(92,28) = 6 
x(93,8) = 0 
x(94,10) = 0 
x(95,7) = 0 
x(96,21) = 5 
x(97,19) = 0 
x(98,2) = 3 
x(99,3) = 0 
x(100,13) = 0 
x(101,11) = 3 
x(102,15) = 4 
x(103,4) = 3 
x(104,22) = 3 
x(105,23) = 2 
x(106,22) = 3 
x(107,27) = 4 
x(108,13) = 3 
x(109,21) = 3 
x(110,7) = 3 
x(111,7) = 0 
x(112,14) = 0 
x(113,9) = 3 
x(114,12) = 0 
x(115,5) = 3 
x(116,17) = 4 
x(117,7) = 3 
x(118,21) = 0 
x(119,24) = 3 
x(120,6) = 0 
x(121,3) = 0 
x(122,6) = 0 
x(123,21) = 0 
x(124,7) = 0 
x(125,7) = 3 
x(126,26) = 4 
x(127,25) = 0 
x(128,22) = 4 
x(129,17) = 0 
x(130,21) = 3 
x(131,3) = 0 
x(132,14) = 0 
x(133,4) = 0 
x(134,26) = 5 
x(135,17) = 2 
x(136,6) = 0 
x(137,21) = 0 
x(138,19) = 0 
x(139,26) = 0 
x(140,28) = 0 
x(141,3) = 0 
x(142,25) = 2 
x(143,18) = 0 
x(144,13) = 2 
x(145,6) = 0 
x(146,24) = 2 
x(147,8) = 0 
x(148,12) = 2 
x(149,20) = 5 
x(150,23) = 0 
x(151,19) = 6 
x(152,16) = 3 
x(153,10) = 3 
x(154,14) = 3 
x(155,2) = 0 
x(156,6) = 0 
x(157,1) = 0 
x(158,13) = 3 
x(159,3) = 3 
x(160,23) = 3 
x(161,17) = 0 
x(162,19) = 3 
x(163,11) = 0 
x(164,30) = 2 
x(165,28) = 1 
x(166,2) = 4 
x(167,22) = 0 
x(168,2) = 3 
x(169,29) = 0 
x(170,14) = 0 
x(171,15) = 4 
x(172,13) = 3 
x(173,28) = 3 
x(174,30) = 0 
x(175,24) = 3 
x(176,7) = 0 
x(177,11) = 4 
x(178,6) = 0 
x(179,2) = 1 
x(180,15) = 0 
x(181,7) = 0 
x(182,10) = 0 
x(183,19) = 0 
x(184,25) = 3 
x(185,26) = 0 
x(186,19) = 4 
x(187,15) = 6 
x(188,25) = 1 
x(189,28) = 3 
x(190,16) = 3 
x(191,3) = 2 
x(192,2) = 0 
x(193,17) = 3 
x(194,12) = 0 
x(195,8) = 0 
x(196,19) = 0 
x(197,9) = 6 
x(198,10) = 0 
x(199,27) = 3 
x(200,14) = 1 
x(201,22) = 2 
x(202,9) = 3 
x(203,26) = 0 
x(204,21) = 1 
x(205,21) = 0 
x(206,4) = 3 
x(207,16) = 0 
x(208,3) = 0 
x(209,24) = 0 
x(210,27) = 0 
x(211,3) = 3 
x(212,13) = 0 
x(213,15) = 0 
x(214,5) = 0 
x(215,18) = 7 
x(216,11) = 3 
x(217,18) = 3 
x(218,23) = 0 
x(219,8) = 4 
x(220,4) = 3 
x(221,17) = 3 
x(222,29) = 0 
x(223,25) = 6 
x(224,19) = 3 
x(225,22) = 3 
x(226,24) = 0 
x(227,29) = 0 
x(228,3) = 2 
x(229,9) = 5 
x(230,7) = 0 
x(231,28) = 2 
x(232,11) = 0 
x(233,28) = 0 
x(234,1) = 0 
x(235,22) = 1 
x(236,20) = 0 
x(237,21) = 0 
x(238,20) = 4 
x(239,2) = 0 
x(240,2) = 1 
x(241,23) = 0 
x(242,3) = 3 
x(243,25) = 4 
x(244,28) = 3 
x(245,27) = 5 
x(246,14) = 7 
x(247,21) = 5 
x(248,27) = 0 
x(249,27) = 0 
x(250,16) = 0 
x(251,21) = 0 
x(252,20) = 4 
x(253,8) = 0 
x(254,27) = 8 
x(255,16) = 1 
x(256,2) = 0 
x(257,20) = 0 
x(258,25) = 0 
x(259,30) = 0 
x(260,6) = 0 
x(261,4) = 3 
x(262,5) = 0 
x(263,5) = 4 
x(264,30) = 0 
x(265,20) = 0 
x(266,16) = 3 
x(267,11) = 3 
x(268,21) = 0 
x(269,10) = 3 
x(270,28) = 4 
x(271,30) = 0 
x(272,25) = 0 
x(273,5) = 0 
x(274,3) = 2 
x(275,10) = 2 
x(276,3) = 2 
x(277,26) = 0 
x(278,4) = 1 
x(279,23) = 4 
x(280,21) = 0 
x(281,15) = 4 
x(282,9) = 0 
x(283,23) = 1 
x(284,5) = 0 
x(285,27) = 0 
x(286,12) = 0 
x(287,10) = 3 
x(288,20) = 4 
x(289,24) = 4 
x(290,28) = 4 
x(291,4) = 2 
x(292,21) = 4 
x(293,17) = 0 
x(294,14) = 1 
x(295,17) = 0 
x(296,30) = 0 
x(297,5) = 0 
x(298,26) = 0 
x(299,23) = 0 
x(300,13) = 0 
x(301,28) = 3 
x(302,25) = 4 
x(303,21) = 0 
x(304,26) = 0 
x(305,1) = 0 
x(306,12) = 4 
x(307,24) = 0 
x(308,19) = 0 
x(309,17) = 0 
x(310,14) = 3 
x(311,4) = 6 
x(312,28) = 0 
x(313,12) = 0 
x(314,9) = 0 
x(315,15) = 6 
x(316,12) = 0 
x(317,8) = 7 
x(318,5) = 3 
x(319,20) = 3 
x(320,20) = 0 
x(321,16) = 1 
x(322,25) = 0 
x(323,29) = 7 
x(324,6) = 4 
x(325,19) = 0 
x(326,5) = 0 
x(327,30) = 1 
x(328,29) = 3 
x(329,5) = 1 
x(330,9) = 0 
x(331,10) = 4 
x(332,12) = 0 
x(333,22) = 0 
x(334,3) = 4 
x(335,4) = 0 
x(336,3) = 0 
x(337,24) = 0 
x(338,12) = 0 
x(339,6) = 2 
x(340,7) = 3 
x(341,18) = 0 
x(342,11) = 3 
x(343,24) = 2 
x(344,6) = 0 
x(345,5) = 6 
x(346,6) = 0 
x(347,4) = 0 
x(348,6) = 0 
x(349,19) = 3 
x(350,28) = 0 
x(351,7) = 0 
x(352,20) = 3 
x(353,22) = 0 
x(354,17) = 0 
x(355,26) = 0 
x(356,6) = 0 
x(357,24) = 3 
x(358,20) = 1 
x(359,7) = 0 
x(360,17) = 4 
x(361,1) = 0 
x(362,19) = 0 
x(363,14) = 0 
x(364,17) = 0 
x(365,8) = 3 
x(366,4) = 1 
x(367,15) = 6 
x(368,10) = 6 
x(369,24) = 0 
x(370,24) = 3 
x(371,18) = 3 
x(372,23) = 4 
x(373,3) = 4 
x(374,11) = 0 
x(375,9) = 0 
