x(1,3) = 9 
x(2,1) = 6 
x(3,7) = 8 
x(4,15) = 9 
x(5,2) = 9 
x(6,1) = 9 
x(7,10) = 9 
x(8,1) = 9 
x(9,11) = 2 
x(10,11) = 1 
x(11,13) = 9 
x(12,3) = 9 
x(13,13) = 9 
x(14,9) = 9 
x(15,1) = 8 
x(16,14) = 9 
x(17,8) = 8 
x(18,13) = 4 
x(19,5) = 0 
x(20,8) = 9 
x(21,5) = 9 
x(22,9) = 3 
x(23,7) = 9 
x(24,1) = 7 
x(25,4) = 3 
x(26,3) = 7 
x(27,6) = 9 
x(28,12) = 8 
x(29,15) = 3 
x(30,12) = 9 
x(31,11) = 4 
x(32,7) = 9 
x(33,4) = 9 
x(34,6) = 9 
x(35,9) = 3 
x(36,6) = 5 
x(37,10) = 1 
x(38,4) = 8 
x(39,1) = 5 
x(40,2) = 7 
x(41,4) = 9 
x(42,14) = 9 
x(43,11) = 9 
x(44,1) = 5 
x(45,3) = 9 
x(46,8) = 9 
x(47,14) = 9 
x(48,8) = 4 
x(49,4) = 9 
x(50,5) = 7 
x(51,4) = 1 
x(52,6) = 9 
x(53,4) = 8 
x(54,9) = 9 
x(55,13) = 8 
x(56,15) = 9 
x(57,8) = 9 
x(58,2) = 9 
x(59,12) = 7 
x(60,11) = 9 
x(61,5) = 9 
x(62,2) = 5 
x(63,3) = 9 
x(64,7) = 9 
x(65,2) = 9 
x(66,1) = 9 
x(67,14) = 8 
x(68,7) = 9 
x(69,14) = 9 
x(70,2) = 9 
x(71,6) = 7 
x(72,14) = 7 
x(73,9) = 9 
x(74,9) = 9 
x(75,15) = 9 
x(76,11) = 9 
x(77,10) = 9 
x(78,12) = 9 
x(79,8) = 4 
x(80,7) = 9 
x(81,4) = 5 
x(82,9) = 4 
x(83,10) = 9 
x(84,13) = 8 
x(85,1) = 9 
x(86,3) = 7 
x(87,1) = 9 
x(88,5) = 5 
x(89,3) = 1 
x(90,11) = 9 
x(91,12) = 4 
x(92,11) = 9 
x(93,14) = 8 
x(94,1) = 9 
x(95,7) = 7 
x(96,13) = 9 
x(97,7) = 7 
x(98,1) = 6 
x(99,15) = 9 
x(100,9) = 0 
x(101,13) = 9 
x(102,10) = 8 
x(103,8) = 9 
x(104,9) = 9 
x(105,11) = 9 
x(106,10) = 7 
x(107,5) = 6 
x(108,4) = 9 
x(109,9) = 8 
x(110,3) = 9 
x(111,15) = 6 
x(112,2) = 2 
x(113,14) = 5 
x(114,13) = 7 
x(115,14) = 9 
x(116,10) = 6 
x(117,10) = 0 
x(118,1) = 9 
x(119,4) = 8 
x(120,11) = 9 
x(121,2) = 8 
x(122,6) = 9 
x(123,10) = 9 
x(124,13) = 9 
x(125,14) = 9 
x(126,14) = 9 
x(127,11) = 6 
x(128,6) = 9 
x(129,1) = 6 
x(130,5) = 9 
x(131,2) = 9 
x(132,6) = 9 
x(133,9) = 5 
x(134,6) = 9 
x(135,12) = 7 
x(136,13) = 7 
x(137,9) = 9 
x(138,2) = 5 
x(139,10) = 9 
x(140,10) = 8 
x(141,6) = 4 
x(142,9) = 9 
x(143,6) = 8 
x(144,14) = 7 
x(145,9) = 7 
x(146,4) = 9 
x(147,10) = 7 
x(148,4) = 5 
x(149,4) = 8 
x(150,9) = 9 
x(151,2) = 8 
x(152,8) = 9 
x(153,12) = 9 
x(154,11) = 5 
x(155,4) = 9 
x(156,11) = 9 
x(157,14) = 2 
x(158,9) = 0 
x(159,15) = 9 
x(160,6) = 1 
x(161,6) = 6 
x(162,7) = 3 
x(163,1) = 8 
x(164,11) = 1 
x(165,12) = 2 
x(166,12) = 9 
x(167,11) = 9 
x(168,5) = 9 
x(169,3) = 9 
x(170,9) = 9 
x(171,9) = 9 
x(172,15) = 7 
x(173,9) = 7 
x(174,10) = 9 
x(175,12) = 9 
x(176,5) = 9 
x(177,4) = 9 
x(178,3) = 1 
x(179,3) = 8 
x(180,4) = 6 
x(181,11) = 9 
x(182,15) = 9 
x(183,6) = 9 
x(184,2) = 9 
x(185,1) = 5 
x(186,14) = 9 
x(187,8) = 9 
x(188,8) = 7 
x(189,12) = 9 
x(190,8) = 8 
x(191,11) = 9 
x(192,14) = 6 
x(193,6) = 8 
x(194,13) = 5 
x(195,12) = 9 
x(196,8) = 2 
x(197,10) = 5 
x(198,3) = 9 
x(199,3) = 7 
x(200,2) = 9 
x(201,2) = 9 
x(202,1) = 9 
x(203,7) = 2 
x(204,9) = 9 
x(205,15) = 8 
x(206,2) = 9 
x(207,5) = 7 
x(208,6) = 7 
x(209,1) = 9 
x(210,1) = 9 
x(211,2) = 9 
x(212,15) = 3 
x(213,9) = 9 
x(214,14) = 9 
x(215,9) = 9 
x(216,10) = 9 
x(217,1) = 9 
x(218,14) = 2 
x(219,2) = 8 
x(220,9) = 9 
x(221,5) = 9 
x(222,4) = 3 
x(223,1) = 9 
x(224,5) = 5 
x(225,14) = 9 
x(226,1) = 5 
x(227,13) = 7 
x(228,5) = 2 
x(229,12) = 1 
x(230,2) = 8 
x(231,8) = 5 
x(232,6) = 8 
x(233,6) = 8 
x(234,9) = 9 
x(235,13) = 9 
x(236,12) = 9 
x(237,8) = 9 
x(238,9) = 6 
x(239,7) = 8 
x(240,15) = 9 
x(241,5) = 7 
x(242,12) = 9 
x(243,14) = 9 
x(244,7) = 9 
x(245,7) = 1 
x(246,12) = 9 
x(247,7) = 9 
x(248,10) = 9 
x(249,3) = 8 
x(250,4) = 8 
x(251,9) = 0 
x(252,13) = 9 
x(253,8) = 9 
x(254,3) = 8 
x(255,11) = 9 
x(256,14) = 5 
x(257,14) = 9 
x(258,3) = 1 
x(259,7) = 9 
x(260,9) = 4 
x(261,3) = 7 
x(262,14) = 9 
x(263,7) = 7 
x(264,8) = 7 
x(265,1) = 7 
x(266,15) = 9 
x(267,14) = 9 
x(268,11) = 4 
x(269,15) = 9 
x(270,4) = 9 
x(271,10) = 9 
x(272,9) = 9 
x(273,12) = 7 
x(274,15) = 9 
x(275,14) = 2 
x(276,7) = 9 
x(277,5) = 9 
x(278,3) = 9 
x(279,3) = 7 
x(280,12) = 9 
x(281,7) = 9 
x(282,1) = 9 
x(283,4) = 9 
x(284,9) = 7 
x(285,8) = 8 
x(286,4) = 9 
x(287,2) = 9 
x(288,12) = 9 
x(289,14) = 8 
x(290,5) = 1 
x(291,10) = 9 
x(292,14) = 9 
x(293,1) = 6 
x(294,15) = 9 
x(295,10) = 7 
x(296,12) = 9 
x(297,12) = 6 
x(298,5) = 6 
x(299,6) = 1 
x(300,12) = 9 
x(301,6) = 3 
x(302,9) = 8 
x(303,15) = 0 
x(304,15) = 6 
x(305,7) = 5 
x(306,11) = 8 
x(307,15) = 4 
x(308,2) = 6 
x(309,12) = 8 
x(310,3) = 9 
x(311,6) = 7 
x(312,10) = 9 
x(313,9) = 9 
x(314,2) = 7 
x(315,11) = 9 
x(316,7) = 1 
x(317,12) = 1 
x(318,6) = 5 
x(319,8) = 0 
x(320,12) = 9 
x(321,5) = 9 
x(322,13) = 9 
x(323,6) = 8 
x(324,12) = 2 
x(325,7) = 2 
x(326,3) = 9 
x(327,3) = 9 
x(328,4) = 9 
x(329,2) = 7 
x(330,14) = 9 
x(331,1) = 8 
x(332,7) = 3 
x(333,10) = 5 
x(334,7) = 4 
x(335,5) = 9 
x(336,10) = 4 
x(337,6) = 9 
x(338,4) = 9 
x(339,12) = 8 
x(340,4) = 9 
x(341,1) = 9 
x(342,2) = 4 
x(343,6) = 9 
x(344,2) = 9 
x(345,10) = 9 
x(346,13) = 9 
x(347,12) = 3 
x(348,12) = 4 
x(349,11) = 9 
x(350,12) = 5 
x(351,10) = 1 
x(352,9) = 7 
x(353,8) = 9 
x(354,3) = 9 
x(355,9) = 9 
x(356,13) = 3 
x(357,14) = 1 
x(358,1) = 1 
x(359,2) = 9 
x(360,14) = 9 
x(361,5) = 9 
x(362,1) = 9 
x(363,4) = 9 
x(364,3) = 9 
x(365,10) = 3 
x(366,1) = 9 
x(367,9) = 8 
x(368,4) = 9 
x(369,1) = 9 
x(370,12) = 9 
x(371,11) = 6 
x(372,9) = 9 
x(373,4) = 7 
x(374,10) = 9 
x(375,7) = 0 
x(376,14) = 9 
x(377,14) = 6 
x(378,5) = 2 
x(379,14) = 4 
x(380,14) = 9 
x(381,3) = 9 
x(382,4) = 9 
x(383,4) = 9 
x(384,4) = 8 
x(385,10) = 0 
x(386,14) = 9 
x(387,3) = 9 
x(388,15) = 9 
x(389,3) = 9 
x(390,14) = 5 
x(391,6) = 9 
x(392,7) = 9 
x(393,4) = 9 
x(394,12) = 9 
x(395,1) = 9 
x(396,7) = 9 
x(397,3) = 9 
x(398,10) = 9 
x(399,1) = 7 
x(400,6) = 0 
x(401,10) = 2 
x(402,10) = 3 
x(403,6) = 9 
x(404,6) = 6 
x(405,9) = 9 
x(406,1) = 9 
x(407,15) = 9 
x(408,1) = 9 
x(409,14) = 1 
x(410,14) = 8 
x(411,15) = 7 
x(412,4) = 9 
x(413,15) = 5 
x(414,13) = 8 
x(415,5) = 9 
x(416,13) = 8 
x(417,10) = 4 
x(418,5) = 9 
x(419,10) = 8 
x(420,11) = 9 
x(421,14) = 9 
x(422,15) = 9 
x(423,2) = 5 
x(424,8) = 0 
x(425,10) = 9 
x(426,5) = 9 
x(427,11) = 8 
x(428,9) = 9 
x(429,2) = 8 
x(430,8) = 9 
x(431,5) = 9 
x(432,15) = 7 
x(433,6) = 9 
x(434,15) = 3 
x(435,14) = 6 
x(436,12) = 9 
x(437,12) = 9 
x(438,12) = 7 
x(439,6) = 5 
x(440,13) = 9 
x(441,14) = 1 
x(442,15) = 7 
x(443,12) = 9 
x(444,1) = 9 
x(445,12) = 8 
x(446,1) = 5 
x(447,6) = 7 
x(448,6) = 9 
x(449,8) = 3 
x(450,2) = 6 
x(451,3) = 6 
x(452,4) = 9 
x(453,1) = 4 
x(454,9) = 9 
x(455,13) = 3 
x(456,11) = 9 
x(457,3) = 3 
x(458,15) = 9 
x(459,11) = 8 
x(460,8) = 8 
x(461,7) = 9 
x(462,6) = 3 
x(463,11) = 2 
x(464,15) = 9 
x(465,6) = 7 
x(466,6) = 9 
x(467,1) = 9 
x(468,8) = 9 
x(469,14) = 9 
x(470,5) = 9 
x(471,14) = 9 
x(472,4) = 1 
x(473,8) = 8 
x(474,15) = 9 
x(475,12) = 8 
x(476,4) = 7 
x(477,1) = 0 
x(478,1) = 2 
x(479,2) = 9 
x(480,7) = 8 
x(481,15) = 9 
x(482,3) = 8 
x(483,9) = 9 
x(484,15) = 9 
x(485,8) = 9 
x(486,13) = 7 
x(487,6) = 3 
x(488,10) = 5 
x(489,1) = 6 
x(490,14) = 3 
x(491,6) = 3 
x(492,8) = 3 
x(493,14) = 9 
x(494,9) = 8 
x(495,12) = 8 
x(496,3) = 0 
x(497,15) = 9 
x(498,3) = 9 
x(499,11) = 2 
x(500,6) = 6 
x(501,13) = 9 
x(502,13) = 8 
x(503,8) = 9 
x(504,10) = 9 
x(505,13) = 5 
x(506,7) = 9 
x(507,10) = 5 
x(508,11) = 7 
x(509,9) = 9 
x(510,13) = 9 
x(511,8) = 9 
x(512,3) = 0 
x(513,11) = 3 
x(514,8) = 2 
x(515,5) = 9 
x(516,12) = 9 
x(517,11) = 9 
x(518,5) = 7 
x(519,11) = 9 
x(520,10) = 9 
x(521,1) = 2 
x(522,7) = 9 
x(523,3) = 8 
x(524,13) = 6 
x(525,7) = 9 
x(526,10) = 9 
x(527,5) = 8 
x(528,11) = 9 
x(529,15) = 7 
x(530,4) = 9 
x(531,9) = 9 
x(532,6) = 9 
x(533,5) = 2 
x(534,9) = 9 
x(535,3) = 8 
x(536,13) = 9 
x(537,9) = 8 
x(538,15) = 9 
x(539,7) = 9 
x(540,13) = 2 
x(541,2) = 2 
x(542,4) = 7 
x(543,14) = 9 
x(544,12) = 9 
x(545,11) = 6 
x(546,14) = 9 
x(547,5) = 9 
x(548,5) = 9 
x(549,12) = 9 
x(550,12) = 1 
x(551,2) = 9 
x(552,3) = 8 
x(553,2) = 9 
x(554,11) = 7 
x(555,12) = 9 
x(556,8) = 7 
x(557,2) = 9 
x(558,2) = 9 
x(559,7) = 9 
x(560,10) = 9 
x(561,4) = 8 
x(562,2) = 8 
x(563,14) = 8 
x(564,5) = 5 
x(565,10) = 5 
x(566,12) = 9 
x(567,8) = 9 
x(568,2) = 9 
x(569,15) = 0 
x(570,9) = 9 
x(571,4) = 9 
x(572,6) = 9 
x(573,8) = 8 
x(574,8) = 9 
x(575,14) = 5 
x(576,15) = 9 
x(577,8) = 9 
x(578,2) = 7 
x(579,13) = 9 
x(580,6) = 9 
x(581,4) = 8 
x(582,8) = 2 
x(583,13) = 9 
x(584,13) = 9 
x(585,3) = 8 
x(586,9) = 9 
x(587,3) = 0 
x(588,2) = 9 
x(589,8) = 7 
x(590,8) = 9 
x(591,5) = 2 
x(592,11) = 3 
x(593,13) = 2 
x(594,11) = 7 
x(595,10) = 9 
x(596,12) = 9 
x(597,12) = 9 
x(598,1) = 7 
x(599,7) = 9 
x(600,13) = 9 
x(601,8) = 9 
x(602,4) = 9 
x(603,5) = 7 
x(604,10) = 9 
x(605,9) = 9 
x(606,7) = 1 
x(607,6) = 9 
x(608,3) = 9 
x(609,6) = 9 
x(610,8) = 9 
x(611,10) = 1 
x(612,13) = 5 
x(613,7) = 6 
x(614,15) = 2 
x(615,5) = 9 
x(616,15) = 2 
x(617,2) = 5 
x(618,6) = 8 
x(619,8) = 1 
x(620,2) = 9 
x(621,14) = 9 
x(622,13) = 8 
x(623,3) = 5 
x(624,7) = 9 
x(625,3) = 9 
x(626,12) = 9 
x(627,14) = 0 
x(628,15) = 7 
x(629,13) = 9 
x(630,3) = 7 
x(631,11) = 9 
x(632,13) = 6 
x(633,4) = 7 
x(634,4) = 7 
x(635,8) = 9 
x(636,15) = 9 
x(637,3) = 9 
x(638,6) = 9 
x(639,6) = 9 
x(640,12) = 9 
x(641,8) = 9 
x(642,7) = 9 
x(643,1) = 9 
x(644,1) = 9 
x(645,8) = 9 
x(646,2) = 3 
x(647,14) = 9 
x(648,6) = 3 
x(649,7) = 4 
x(650,1) = 4 
x(651,5) = 9 
x(652,7) = 3 
x(653,5) = 9 
x(654,2) = 3 
x(655,10) = 9 
x(656,7) = 7 
x(657,6) = 9 
x(658,5) = 5 
x(659,9) = 1 
x(660,1) = 9 
x(661,13) = 9 
x(662,10) = 9 
x(663,4) = 9 
x(664,1) = 1 
x(665,4) = 7 
x(666,15) = 9 
x(667,9) = 5 
x(668,15) = 7 
x(669,7) = 3 
x(670,5) = 7 
x(671,13) = 2 
x(672,6) = 9 
x(673,13) = 9 
x(674,15) = 9 
x(675,8) = 1 
x(676,10) = 9 
x(677,4) = 3 
x(678,8) = 7 
x(679,9) = 9 
x(680,10) = 9 
x(681,11) = 9 
x(682,3) = 9 
x(683,12) = 9 
x(684,13) = 2 
x(685,8) = 9 
x(686,7) = 7 
x(687,7) = 9 
x(688,12) = 6 
x(689,5) = 9 
x(690,15) = 4 
x(691,2) = 6 
x(692,5) = 6 
x(693,2) = 2 
x(694,13) = 6 
x(695,2) = 9 
x(696,7) = 6 
x(697,10) = 4 
x(698,1) = 9 
x(699,7) = 9 
x(700,15) = 9 
x(701,4) = 8 
x(702,13) = 9 
x(703,9) = 8 
x(704,6) = 9 
x(705,8) = 6 
x(706,12) = 8 
x(707,10) = 5 
x(708,12) = 7 
x(709,15) = 9 
x(710,12) = 9 
x(711,3) = 9 
x(712,2) = 6 
x(713,1) = 5 
x(714,8) = 9 
x(715,14) = 8 
x(716,5) = 8 
x(717,4) = 8 
x(718,11) = 7 
x(719,10) = 4 
x(720,3) = 5 
x(721,4) = 8 
x(722,11) = 9 
x(723,2) = 9 
x(724,13) = 9 
x(725,10) = 7 
x(726,15) = 7 
x(727,9) = 9 
x(728,3) = 7 
x(729,8) = 7 
x(730,7) = 8 
x(731,9) = 9 
x(732,4) = 8 
x(733,2) = 6 
x(734,4) = 3 
x(735,7) = 1 
x(736,10) = 8 
x(737,11) = 4 
x(738,4) = 8 
x(739,11) = 8 
x(740,4) = 9 
x(741,14) = 2 
x(742,14) = 6 
x(743,2) = 1 
x(744,7) = 8 
x(745,1) = 9 
x(746,1) = 5 
x(747,2) = 7 
x(748,4) = 9 
x(749,6) = 9 
x(750,13) = 9 
x(751,3) = 9 
x(752,11) = 9 
x(753,8) = 1 
x(754,10) = 9 
x(755,8) = 9 
x(756,5) = 5 
x(757,10) = 9 
x(758,8) = 9 
x(759,3) = 9 
x(760,12) = 8 
x(761,14) = 9 
x(762,7) = 9 
x(763,4) = 7 
x(764,13) = 9 
x(765,12) = 9 
x(766,7) = 8 
x(767,13) = 5 
x(768,9) = 9 
x(769,12) = 9 
x(770,7) = 5 
x(771,14) = 7 
x(772,1) = 3 
x(773,1) = 9 
x(774,8) = 9 
x(775,4) = 9 
x(776,9) = 1 
x(777,13) = 4 
x(778,5) = 8 
x(779,10) = 9 
x(780,8) = 5 
x(781,4) = 8 
x(782,11) = 9 
x(783,10) = 7 
x(784,2) = 9 
x(785,15) = 3 
x(786,11) = 9 
x(787,4) = 3 
x(788,4) = 7 
x(789,11) = 2 
x(790,11) = 8 
x(791,2) = 6 
x(792,9) = 8 
x(793,8) = 5 
x(794,1) = 8 
x(795,13) = 0 
x(796,7) = 7 
x(797,13) = 6 
x(798,11) = 8 
x(799,11) = 9 
x(800,3) = 9 
x(801,15) = 9 
x(802,6) = 2 
x(803,9) = 9 
x(804,11) = 7 
x(805,13) = 8 
x(806,15) = 9 
x(807,11) = 3 
x(808,1) = 8 
x(809,1) = 7 
x(810,8) = 7 
x(811,11) = 8 
x(812,9) = 0 
x(813,12) = 4 
x(814,5) = 7 
x(815,11) = 8 
x(816,1) = 4 
x(817,7) = 9 
x(818,10) = 5 
x(819,1) = 9 
x(820,5) = 9 
x(821,11) = 9 
x(822,1) = 9 
x(823,15) = 7 
x(824,3) = 9 
x(825,11) = 4 
x(826,15) = 7 
x(827,7) = 8 
x(828,4) = 7 
x(829,15) = 9 
x(830,2) = 9 
x(831,13) = 9 
x(832,3) = 9 
x(833,12) = 8 
x(834,2) = 5 
x(835,10) = 9 
x(836,1) = 4 
x(837,15) = 9 
x(838,12) = 7 
x(839,7) = 9 
x(840,3) = 9 
x(841,10) = 8 
x(842,11) = 5 
x(843,8) = 9 
x(844,3) = 3 
x(845,5) = 9 
x(846,6) = 9 
x(847,5) = 9 
x(848,11) = 9 
x(849,8) = 9 
x(850,2) = 9 
x(851,2) = 9 
x(852,14) = 9 
x(853,11) = 7 
x(854,6) = 9 
x(855,13) = 7 
x(856,8) = 8 
x(857,4) = 5 
x(858,12) = 9 
x(859,14) = 9 
x(860,1) = 9 
x(861,4) = 3 
x(862,5) = 9 
x(863,1) = 9 
x(864,8) = 9 
x(865,11) = 9 
x(866,9) = 9 
x(867,9) = 9 
x(868,15) = 9 
x(869,11) = 9 
x(870,2) = 5 
x(871,6) = 8 
x(872,2) = 7 
x(873,13) = 1 
x(874,12) = 6 
x(875,9) = 9 
x(876,8) = 9 
x(877,4) = 6 
x(878,15) = 9 
x(879,11) = 9 
x(880,8) = 9 
x(881,13) = 4 
x(882,5) = 9 
x(883,6) = 9 
x(884,7) = 9 
x(885,14) = 4 
x(886,8) = 9 
x(887,10) = 9 
x(888,7) = 0 
x(889,3) = 7 
x(890,1) = 9 
x(891,9) = 6 
x(892,14) = 9 
x(893,3) = 7 
x(894,15) = 9 
x(895,3) = 3 
x(896,11) = 1 
x(897,12) = 9 
x(898,4) = 9 
x(899,11) = 9 
x(900,13) = 9 
