x(1,35) = 8 
x(2,59) = 8 
x(3,23) = 9 
x(4,2) = 2 
x(5,46) = 8 
x(6,50) = 7 
x(7,31) = 5 
x(8,45) = 4 
x(9,19) = 8 
x(10,26) = 8 
x(11,47) = 0 
x(12,18) = 8 
x(13,27) = 0 
x(14,36) = 4 
x(15,60) = 3 
x(16,29) = 9 
x(17,23) = 8 
x(18,55) = 7 
x(19,26) = 9 
x(20,44) = 6 
x(21,32) = 2 
x(22,43) = 6 
x(23,60) = 6 
x(24,5) = 8 
x(25,32) = 5 
x(26,2) = 5 
x(27,48) = 5 
x(28,10) = 8 
x(29,30) = 7 
x(30,35) = 7 
x(31,52) = 0 
x(32,22) = 8 
x(33,12) = 6 
x(34,18) = 7 
x(35,34) = 4 
x(36,50) = 5 
x(37,23) = 3 
x(38,31) = 8 
x(39,33) = 7 
x(40,40) = 0 
x(41,19) = 6 
x(42,36) = 6 
x(43,26) = 7 
x(44,39) = 9 
x(45,57) = 9 
x(46,31) = 2 
x(47,50) = 0 
x(48,51) = 2 
x(49,57) = 4 
x(50,6) = 4 
x(51,31) = 4 
x(52,25) = 7 
x(53,57) = 6 
x(54,4) = 5 
x(55,5) = 0 
x(56,9) = 7 
x(57,35) = 0 
x(58,19) = 8 
x(59,25) = 9 
x(60,58) = 1 
x(61,56) = 8 
x(62,17) = 3 
x(63,11) = 0 
x(64,26) = 5 
x(65,17) = 8 
x(66,46) = 6 
x(67,16) = 2 
x(68,29) = 0 
x(69,22) = 3 
x(70,53) = 8 
x(71,11) = 8 
x(72,43) = 9 
x(73,49) = 7 
x(74,29) = 8 
x(75,53) = 6 
x(76,55) = 8 
x(77,55) = 4 
x(78,9) = 3 
x(79,6) = 3 
x(80,32) = 4 
x(81,45) = 5 
x(82,23) = 1 
x(83,38) = 0 
x(84,15) = 8 
x(85,57) = 3 
x(86,58) = 5 
x(87,39) = 8 
x(88,25) = 7 
x(89,33) = 1 
x(90,35) = 8 
x(91,8) = 2 
x(92,26) = 1 
x(93,5) = 2 
x(94,1) = 4 
x(95,43) = 9 
x(96,18) = 1 
x(97,21) = 9 
x(98,30) = 1 
x(99,12) = 1 
x(100,50) = 8 
x(101,35) = 5 
x(102,25) = 5 
x(103,54) = 0 
x(104,6) = 3 
x(105,40) = 7 
x(106,25) = 8 
x(107,13) = 2 
x(108,51) = 6 
x(109,48) = 7 
x(110,49) = 8 
x(111,15) = 0 
x(112,36) = 8 
x(113,32) = 9 
x(114,23) = 3 
x(115,2) = 5 
x(116,6) = 9 
x(117,36) = 6 
x(118,47) = 9 
x(119,13) = 0 
x(120,34) = 6 
x(121,50) = 5 
x(122,31) = 0 
x(123,10) = 9 
x(124,55) = 0 
x(125,31) = 3 
x(126,15) = 9 
x(127,4) = 8 
x(128,27) = 8 
x(129,55) = 1 
x(130,12) = 0 
x(131,28) = 0 
x(132,21) = 7 
x(133,43) = 7 
x(134,19) = 2 
x(135,9) = 5 
x(136,8) = 7 
x(137,10) = 6 
x(138,20) = 7 
x(139,44) = 0 
x(140,35) = 6 
x(141,26) = 3 
x(142,24) = 1 
x(143,60) = 7 
x(144,24) = 0 
x(145,49) = 3 
x(146,17) = 2 
x(147,26) = 1 
x(148,50) = 1 
x(149,19) = 3 
x(150,55) = 3 
x(151,35) = 9 
x(152,23) = 9 
x(153,57) = 9 
x(154,52) = 4 
x(155,34) = 2 
x(156,3) = 1 
x(157,35) = 8 
x(158,17) = 0 
x(159,13) = 3 
x(160,52) = 0 
x(161,28) = 2 
x(162,18) = 7 
x(163,37) = 2 
x(164,42) = 8 
x(165,15) = 8 
x(166,34) = 5 
x(167,31) = 4 
x(168,30) = 7 
x(169,11) = 4 
x(170,40) = 3 
x(171,24) = 9 
x(172,11) = 7 
x(173,58) = 5 
x(174,25) = 3 
x(175,51) = 9 
x(176,54) = 8 
x(177,12) = 3 
x(178,31) = 6 
x(179,23) = 7 
x(180,26) = 8 
x(181,41) = 8 
x(182,19) = 0 
x(183,6) = 7 
x(184,57) = 0 
x(185,11) = 2 
x(186,5) = 1 
x(187,16) = 9 
x(188,1) = 3 
x(189,24) = 0 
x(190,58) = 7 
x(191,58) = 6 
x(192,21) = 3 
x(193,6) = 3 
x(194,30) = 4 
x(195,49) = 2 
x(196,22) = 8 
x(197,1) = 2 
x(198,38) = 7 
x(199,32) = 7 
x(200,10) = 5 
x(201,15) = 0 
x(202,57) = 8 
x(203,13) = 3 
x(204,55) = 9 
x(205,15) = 8 
x(206,3) = 6 
x(207,41) = 5 
x(208,47) = 7 
x(209,13) = 0 
x(210,47) = 5 
x(211,33) = 1 
x(212,16) = 9 
x(213,49) = 6 
x(214,53) = 3 
x(215,56) = 9 
x(216,41) = 3 
x(217,17) = 0 
x(218,13) = 3 
x(219,28) = 0 
x(220,46) = 5 
x(221,52) = 9 
x(222,14) = 0 
x(223,14) = 2 
x(224,48) = 2 
x(225,32) = 1 
x(226,13) = 5 
x(227,45) = 0 
x(228,38) = 1 
x(229,42) = 6 
x(230,17) = 3 
x(231,39) = 6 
x(232,54) = 0 
x(233,18) = 1 
x(234,24) = 7 
x(235,20) = 2 
x(236,41) = 9 
x(237,42) = 0 
x(238,42) = 7 
x(239,57) = 7 
x(240,30) = 1 
x(241,47) = 5 
x(242,33) = 4 
x(243,45) = 2 
x(244,15) = 2 
x(245,15) = 7 
x(246,12) = 6 
x(247,9) = 9 
x(248,40) = 3 
x(249,59) = 0 
x(250,58) = 3 
x(251,39) = 0 
x(252,19) = 0 
x(253,40) = 0 
x(254,18) = 4 
x(255,59) = 1 
x(256,40) = 8 
x(257,14) = 7 
x(258,16) = 9 
x(259,32) = 0 
x(260,43) = 9 
x(261,45) = 6 
x(262,6) = 5 
x(263,38) = 3 
x(264,8) = 7 
x(265,1) = 2 
x(266,36) = 6 
x(267,6) = 1 
x(268,9) = 7 
x(269,23) = 8 
x(270,57) = 0 
x(271,42) = 8 
x(272,8) = 9 
x(273,44) = 9 
x(274,28) = 2 
x(275,8) = 4 
x(276,57) = 8 
x(277,21) = 0 
x(278,59) = 2 
x(279,1) = 8 
x(280,3) = 2 
x(281,43) = 0 
x(282,56) = 9 
x(283,36) = 7 
x(284,52) = 6 
x(285,21) = 8 
x(286,19) = 3 
x(287,47) = 9 
x(288,9) = 7 
x(289,60) = 0 
x(290,3) = 3 
x(291,49) = 0 
x(292,16) = 2 
x(293,38) = 9 
x(294,12) = 0 
x(295,13) = 2 
x(296,35) = 1 
x(297,8) = 8 
x(298,2) = 5 
x(299,6) = 0 
x(300,47) = 0 
x(301,57) = 5 
x(302,13) = 9 
x(303,41) = 7 
x(304,42) = 2 
x(305,45) = 6 
x(306,30) = 7 
x(307,46) = 9 
x(308,21) = 0 
x(309,42) = 5 
x(310,48) = 7 
x(311,39) = 6 
x(312,21) = 8 
x(313,11) = 4 
x(314,7) = 0 
x(315,45) = 2 
x(316,21) = 8 
x(317,39) = 3 
x(318,1) = 4 
x(319,31) = 6 
x(320,7) = 6 
x(321,39) = 7 
x(322,59) = 9 
x(323,17) = 7 
x(324,5) = 6 
x(325,35) = 8 
x(326,36) = 7 
x(327,54) = 7 
x(328,34) = 8 
x(329,49) = 7 
x(330,57) = 8 
x(331,14) = 6 
x(332,50) = 1 
x(333,15) = 8 
x(334,30) = 3 
x(335,11) = 0 
x(336,4) = 4 
x(337,53) = 2 
x(338,29) = 0 
x(339,44) = 6 
x(340,32) = 9 
x(341,60) = 8 
x(342,58) = 8 
x(343,14) = 0 
x(344,30) = 5 
x(345,19) = 9 
x(346,56) = 9 
x(347,55) = 5 
x(348,30) = 9 
x(349,47) = 7 
x(350,43) = 0 
x(351,34) = 2 
x(352,22) = 3 
x(353,47) = 8 
x(354,1) = 9 
x(355,7) = 7 
x(356,25) = 2 
x(357,34) = 5 
x(358,31) = 0 
x(359,3) = 8 
x(360,47) = 0 
x(361,58) = 8 
x(362,40) = 6 
x(363,44) = 6 
x(364,32) = 2 
x(365,57) = 8 
x(366,21) = 0 
x(367,2) = 6 
x(368,16) = 3 
x(369,60) = 8 
x(370,22) = 7 
x(371,55) = 9 
x(372,16) = 9 
x(373,46) = 9 
x(374,22) = 0 
x(375,14) = 5 
x(376,56) = 7 
x(377,34) = 9 
x(378,36) = 5 
x(379,48) = 2 
x(380,55) = 8 
x(381,30) = 0 
x(382,19) = 8 
x(383,6) = 6 
x(384,7) = 3 
x(385,2) = 4 
x(386,11) = 5 
x(387,18) = 6 
x(388,43) = 4 
x(389,14) = 6 
x(390,53) = 0 
x(391,16) = 8 
x(392,25) = 6 
x(393,4) = 4 
x(394,40) = 4 
x(395,32) = 8 
x(396,41) = 2 
x(397,54) = 1 
x(398,5) = 3 
x(399,22) = 3 
x(400,15) = 6 
x(401,17) = 5 
x(402,32) = 3 
x(403,53) = 7 
x(404,34) = 7 
x(405,12) = 5 
x(406,55) = 5 
x(407,41) = 4 
x(408,5) = 5 
x(409,23) = 8 
x(410,29) = 8 
x(411,19) = 2 
x(412,48) = 0 
x(413,24) = 8 
x(414,12) = 3 
x(415,20) = 5 
x(416,8) = 0 
x(417,28) = 1 
x(418,20) = 9 
x(419,43) = 3 
x(420,35) = 3 
x(421,2) = 7 
x(422,40) = 0 
x(423,59) = 6 
x(424,24) = 4 
x(425,46) = 5 
x(426,1) = 1 
x(427,15) = 0 
x(428,26) = 0 
x(429,40) = 7 
x(430,2) = 0 
x(431,56) = 2 
x(432,51) = 5 
x(433,59) = 7 
x(434,29) = 7 
x(435,51) = 9 
x(436,37) = 9 
x(437,46) = 3 
x(438,58) = 1 
x(439,55) = 4 
x(440,48) = 7 
x(441,22) = 1 
x(442,45) = 4 
x(443,27) = 0 
x(444,33) = 2 
x(445,54) = 5 
x(446,4) = 8 
x(447,43) = 9 
x(448,6) = 4 
x(449,25) = 3 
x(450,51) = 9 
x(451,55) = 7 
x(452,16) = 2 
x(453,60) = 7 
x(454,52) = 0 
x(455,60) = 6 
x(456,26) = 7 
x(457,30) = 8 
x(458,25) = 4 
x(459,29) = 6 
x(460,2) = 5 
x(461,1) = 9 
x(462,23) = 5 
x(463,28) = 9 
x(464,37) = 4 
x(465,57) = 9 
x(466,17) = 6 
x(467,47) = 6 
x(468,60) = 6 
x(469,52) = 1 
x(470,16) = 0 
x(471,19) = 2 
x(472,58) = 3 
x(473,59) = 3 
x(474,37) = 8 
x(475,51) = 4 
x(476,37) = 4 
x(477,52) = 3 
x(478,16) = 3 
x(479,12) = 9 
x(480,26) = 7 
x(481,29) = 9 
x(482,26) = 3 
x(483,4) = 2 
x(484,26) = 3 
x(485,58) = 7 
x(486,18) = 6 
x(487,20) = 6 
x(488,31) = 7 
x(489,22) = 6 
x(490,53) = 7 
x(491,16) = 1 
x(492,4) = 3 
x(493,29) = 7 
x(494,23) = 9 
x(495,15) = 6 
x(496,46) = 0 
x(497,23) = 8 
x(498,17) = 7 
x(499,4) = 3 
x(500,12) = 0 
x(501,44) = 6 
x(502,33) = 0 
x(503,58) = 1 
x(504,25) = 9 
x(505,36) = 5 
x(506,11) = 5 
x(507,25) = 9 
x(508,15) = 0 
x(509,48) = 1 
x(510,7) = 5 
x(511,58) = 9 
x(512,58) = 6 
x(513,35) = 7 
x(514,9) = 3 
x(515,29) = 7 
x(516,57) = 0 
x(517,51) = 2 
x(518,20) = 0 
x(519,26) = 0 
x(520,42) = 2 
x(521,41) = 4 
x(522,35) = 0 
x(523,51) = 5 
x(524,17) = 7 
x(525,6) = 9 
x(526,1) = 0 
x(527,40) = 0 
x(528,7) = 7 
x(529,11) = 8 
x(530,19) = 8 
x(531,57) = 7 
x(532,24) = 2 
x(533,19) = 6 
x(534,4) = 1 
x(535,48) = 5 
x(536,20) = 5 
x(537,18) = 9 
x(538,37) = 7 
x(539,46) = 4 
x(540,39) = 0 
x(541,29) = 0 
x(542,22) = 5 
x(543,29) = 3 
x(544,40) = 7 
x(545,52) = 4 
x(546,41) = 0 
x(547,34) = 0 
x(548,57) = 7 
x(549,45) = 0 
x(550,35) = 0 
x(551,52) = 9 
x(552,24) = 7 
x(553,7) = 8 
x(554,43) = 6 
x(555,6) = 7 
x(556,44) = 3 
x(557,7) = 6 
x(558,3) = 1 
x(559,37) = 7 
x(560,49) = 3 
x(561,33) = 8 
x(562,31) = 9 
x(563,48) = 0 
x(564,55) = 5 
x(565,25) = 8 
x(566,14) = 7 
x(567,8) = 8 
x(568,35) = 3 
x(569,51) = 9 
x(570,49) = 1 
x(571,26) = 0 
x(572,28) = 8 
x(573,17) = 2 
x(574,1) = 5 
x(575,12) = 9 
x(576,43) = 0 
x(577,56) = 7 
x(578,15) = 4 
x(579,41) = 0 
x(580,9) = 1 
x(581,29) = 0 
x(582,4) = 3 
x(583,45) = 3 
x(584,16) = 8 
x(585,10) = 8 
x(586,28) = 4 
x(587,14) = 0 
x(588,12) = 2 
x(589,21) = 0 
x(590,43) = 1 
x(591,47) = 3 
x(592,6) = 1 
x(593,23) = 3 
x(594,56) = 0 
x(595,25) = 1 
x(596,53) = 4 
x(597,54) = 4 
x(598,12) = 8 
x(599,22) = 0 
x(600,59) = 6 
x(601,28) = 0 
x(602,53) = 8 
x(603,38) = 9 
x(604,55) = 8 
x(605,26) = 0 
x(606,32) = 9 
x(607,17) = 0 
x(608,40) = 3 
x(609,53) = 3 
x(610,33) = 1 
x(611,14) = 8 
x(612,28) = 7 
x(613,22) = 8 
x(614,13) = 2 
x(615,10) = 0 
x(616,43) = 7 
x(617,39) = 4 
x(618,2) = 9 
x(619,1) = 2 
x(620,34) = 9 
x(621,30) = 8 
x(622,2) = 5 
x(623,53) = 0 
x(624,22) = 7 
x(625,42) = 7 
x(626,28) = 4 
x(627,6) = 1 
x(628,27) = 4 
x(629,57) = 3 
x(630,33) = 6 
x(631,38) = 7 
x(632,54) = 6 
x(633,22) = 0 
x(634,33) = 2 
x(635,46) = 9 
x(636,41) = 1 
x(637,18) = 9 
x(638,44) = 7 
x(639,46) = 2 
x(640,44) = 1 
x(641,35) = 6 
x(642,35) = 6 
x(643,49) = 5 
x(644,1) = 6 
x(645,20) = 0 
x(646,14) = 9 
x(647,10) = 4 
x(648,45) = 9 
x(649,7) = 1 
x(650,39) = 1 
x(651,53) = 3 
x(652,46) = 9 
x(653,60) = 5 
x(654,22) = 4 
x(655,39) = 5 
x(656,2) = 3 
x(657,1) = 7 
x(658,52) = 3 
x(659,3) = 0 
x(660,51) = 9 
x(661,31) = 7 
x(662,34) = 3 
x(663,45) = 8 
x(664,12) = 9 
x(665,40) = 5 
x(666,48) = 0 
x(667,14) = 8 
x(668,46) = 8 
x(669,4) = 0 
x(670,50) = 4 
x(671,53) = 9 
x(672,41) = 8 
x(673,49) = 3 
x(674,53) = 9 
x(675,3) = 0 
x(676,9) = 5 
x(677,5) = 6 
x(678,19) = 8 
x(679,40) = 7 
x(680,34) = 9 
x(681,57) = 7 
x(682,3) = 7 
x(683,60) = 3 
x(684,8) = 9 
x(685,56) = 5 
x(686,27) = 3 
x(687,47) = 8 
x(688,60) = 2 
x(689,60) = 0 
x(690,16) = 6 
x(691,50) = 6 
x(692,51) = 4 
x(693,15) = 1 
x(694,28) = 6 
x(695,46) = 0 
x(696,51) = 7 
x(697,8) = 1 
x(698,5) = 3 
x(699,51) = 8 
x(700,43) = 2 
x(701,1) = 0 
x(702,58) = 1 
x(703,55) = 7 
x(704,46) = 5 
x(705,4) = 5 
x(706,2) = 0 
x(707,10) = 0 
x(708,58) = 5 
x(709,38) = 5 
x(710,13) = 8 
x(711,2) = 8 
x(712,13) = 1 
x(713,53) = 3 
x(714,18) = 3 
x(715,21) = 2 
x(716,46) = 9 
x(717,59) = 0 
x(718,30) = 3 
x(719,57) = 4 
x(720,54) = 2 
x(721,35) = 7 
x(722,44) = 0 
x(723,51) = 2 
x(724,32) = 3 
x(725,51) = 8 
x(726,54) = 6 
x(727,7) = 3 
x(728,56) = 3 
x(729,24) = 1 
x(730,51) = 0 
x(731,34) = 3 
x(732,9) = 5 
x(733,23) = 7 
x(734,4) = 7 
x(735,37) = 0 
x(736,24) = 6 
x(737,9) = 2 
x(738,46) = 2 
x(739,36) = 9 
x(740,19) = 7 
x(741,35) = 1 
x(742,19) = 1 
x(743,25) = 0 
x(744,8) = 4 
x(745,29) = 1 
x(746,16) = 8 
x(747,47) = 4 
x(748,47) = 6 
x(749,7) = 5 
x(750,28) = 8 
x(751,48) = 2 
x(752,26) = 9 
x(753,36) = 6 
x(754,10) = 8 
x(755,32) = 4 
x(756,27) = 7 
x(757,3) = 0 
x(758,23) = 8 
x(759,25) = 3 
x(760,43) = 3 
x(761,38) = 6 
x(762,41) = 7 
x(763,27) = 6 
x(764,28) = 8 
x(765,39) = 4 
x(766,20) = 0 
x(767,7) = 7 
x(768,39) = 4 
x(769,29) = 3 
x(770,15) = 8 
x(771,11) = 9 
x(772,41) = 0 
x(773,4) = 8 
x(774,54) = 9 
x(775,56) = 0 
x(776,38) = 4 
x(777,11) = 8 
x(778,15) = 8 
x(779,46) = 6 
x(780,46) = 6 
x(781,48) = 1 
x(782,26) = 9 
x(783,28) = 6 
x(784,18) = 0 
x(785,54) = 7 
x(786,10) = 5 
x(787,58) = 7 
x(788,57) = 3 
x(789,51) = 8 
x(790,7) = 6 
x(791,42) = 7 
x(792,38) = 8 
x(793,58) = 0 
x(794,13) = 8 
x(795,33) = 0 
x(796,59) = 0 
x(797,14) = 4 
x(798,40) = 6 
x(799,36) = 0 
x(800,49) = 0 
x(801,56) = 0 
x(802,21) = 1 
x(803,6) = 3 
x(804,3) = 2 
x(805,36) = 3 
x(806,21) = 0 
x(807,20) = 1 
x(808,37) = 2 
x(809,16) = 8 
x(810,6) = 8 
x(811,4) = 0 
x(812,55) = 9 
x(813,48) = 1 
x(814,37) = 6 
x(815,15) = 5 
x(816,22) = 6 
x(817,23) = 2 
