x(1,11) = 7 
x(2,14) = 5 
x(3,14) = 7 
x(4,30) = 9 
x(5,28) = 9 
x(6,28) = 9 
x(7,10) = 8 
x(8,18) = 7 
x(9,20) = 7 
x(10,2) = 4 
x(11,5) = 0 
x(12,20) = 4 
x(13,9) = 9 
x(14,4) = 4 
x(15,14) = 6 
x(16,7) = 7 
x(17,12) = 7 
x(18,25) = 9 
x(19,21) = 3 
x(20,8) = 3 
x(21,2) = 8 
x(22,12) = 9 
x(23,12) = 9 
x(24,15) = 9 
x(25,2) = 1 
x(26,3) = 3 
x(27,20) = 7 
x(28,16) = 8 
x(29,27) = 6 
x(30,5) = 9 
x(31,25) = 9 
x(32,19) = 9 
x(33,11) = 3 
x(34,1) = 9 
x(35,21) = 2 
x(36,9) = 7 
x(37,2) = 6 
x(38,22) = 1 
x(39,3) = 9 
x(40,4) = 9 
x(41,20) = 6 
x(42,26) = 9 
x(43,1) = 5 
x(44,15) = 2 
x(45,27) = 9 
x(46,22) = 2 
x(47,18) = 8 
x(48,4) = 5 
x(49,27) = 9 
x(50,2) = 1 
x(51,17) = 9 
x(52,7) = 9 
x(53,5) = 9 
x(54,10) = 2 
x(55,25) = 8 
x(56,10) = 2 
x(57,27) = 5 
x(58,3) = 3 
x(59,22) = 8 
x(60,11) = 9 
x(61,23) = 1 
x(62,6) = 7 
x(63,25) = 0 
x(64,14) = 3 
x(65,6) = 5 
x(66,15) = 8 
x(67,9) = 8 
x(68,21) = 4 
x(69,22) = 5 
x(70,12) = 9 
x(71,30) = 9 
x(72,13) = 9 
x(73,13) = 8 
x(74,29) = 9 
x(75,23) = 3 
x(76,25) = 9 
x(77,25) = 9 
x(78,27) = 3 
x(79,7) = 9 
x(80,29) = 4 
x(81,15) = 9 
x(82,5) = 1 
x(83,30) = 8 
x(84,14) = 0 
x(85,15) = 7 
x(86,17) = 1 
x(87,12) = 4 
x(88,12) = 9 
x(89,27) = 3 
x(90,5) = 7 
x(91,26) = 9 
x(92,10) = 8 
x(93,21) = 7 
x(94,30) = 1 
x(95,9) = 9 
x(96,1) = 6 
x(97,5) = 9 
x(98,22) = 9 
x(99,20) = 2 
x(100,9) = 6 
x(101,20) = 1 
x(102,19) = 1 
x(103,24) = 8 
x(104,4) = 9 
x(105,10) = 9 
x(106,7) = 9 
x(107,1) = 1 
x(108,21) = 9 
x(109,10) = 2 
x(110,8) = 6 
x(111,13) = 1 
x(112,27) = 8 
x(113,2) = 2 
x(114,6) = 6 
x(115,26) = 7 
x(116,19) = 2 
x(117,6) = 9 
x(118,16) = 7 
x(119,18) = 7 
x(120,26) = 9 
x(121,14) = 7 
x(122,24) = 9 
x(123,22) = 7 
x(124,29) = 8 
x(125,16) = 6 
x(126,29) = 5 
x(127,15) = 3 
x(128,18) = 0 
x(129,18) = 6 
x(130,29) = 9 
x(131,2) = 9 
x(132,25) = 3 
x(133,6) = 7 
x(134,4) = 3 
x(135,26) = 9 
x(136,24) = 6 
x(137,16) = 9 
x(138,17) = 9 
x(139,29) = 1 
x(140,5) = 9 
x(141,27) = 9 
x(142,27) = 8 
x(143,3) = 0 
x(144,24) = 2 
x(145,19) = 3 
x(146,6) = 1 
x(147,25) = 7 
x(148,5) = 2 
x(149,18) = 9 
x(150,18) = 5 
x(151,27) = 9 
x(152,8) = 6 
x(153,27) = 9 
x(154,4) = 8 
x(155,12) = 6 
x(156,29) = 1 
x(157,23) = 6 
x(158,6) = 7 
x(159,28) = 6 
x(160,7) = 8 
x(161,18) = 1 
x(162,14) = 9 
x(163,12) = 2 
x(164,19) = 2 
x(165,23) = 5 
x(166,27) = 9 
x(167,1) = 7 
x(168,9) = 1 
x(169,3) = 4 
x(170,15) = 3 
x(171,13) = 8 
x(172,19) = 8 
x(173,27) = 0 
x(174,8) = 6 
x(175,30) = 6 
x(176,2) = 3 
x(177,5) = 2 
x(178,10) = 5 
x(179,25) = 2 
x(180,17) = 8 
x(181,22) = 3 
x(182,17) = 9 
x(183,21) = 8 
x(184,30) = 9 
x(185,20) = 9 
x(186,20) = 9 
x(187,27) = 7 
x(188,19) = 2 
x(189,2) = 8 
x(190,23) = 9 
x(191,20) = 9 
x(192,13) = 6 
x(193,24) = 3 
x(194,16) = 6 
x(195,5) = 8 
x(196,20) = 4 
x(197,1) = 2 
x(198,24) = 9 
x(199,1) = 8 
x(200,29) = 7 
x(201,11) = 6 
x(202,27) = 9 
x(203,5) = 0 
x(204,24) = 9 
x(205,29) = 7 
x(206,13) = 2 
x(207,21) = 7 
x(208,21) = 8 
x(209,6) = 5 
x(210,17) = 8 
x(211,17) = 7 
x(212,26) = 6 
x(213,27) = 4 
x(214,27) = 2 
x(215,26) = 4 
x(216,22) = 2 
x(217,29) = 9 
x(218,29) = 4 
x(219,7) = 8 
x(220,16) = 9 
x(221,5) = 6 
x(222,26) = 9 
x(223,3) = 9 
x(224,18) = 9 
x(225,30) = 2 
x(226,13) = 8 
x(227,25) = 3 
x(228,22) = 9 
x(229,28) = 6 
x(230,14) = 8 
x(231,9) = 9 
x(232,15) = 9 
x(233,2) = 9 
x(234,2) = 9 
x(235,1) = 8 
x(236,11) = 1 
x(237,5) = 9 
x(238,15) = 9 
x(239,1) = 2 
x(240,30) = 9 
x(241,3) = 5 
x(242,11) = 5 
x(243,14) = 6 
x(244,16) = 6 
x(245,8) = 9 
x(246,10) = 3 
x(247,30) = 3 
x(248,19) = 9 
x(249,2) = 9 
x(250,22) = 7 
x(251,7) = 9 
x(252,30) = 4 
x(253,10) = 9 
x(254,29) = 5 
x(255,17) = 3 
x(256,26) = 8 
x(257,2) = 8 
x(258,12) = 4 
x(259,21) = 7 
x(260,7) = 1 
x(261,15) = 7 
x(262,4) = 0 
x(263,2) = 3 
x(264,25) = 9 
x(265,17) = 7 
x(266,27) = 4 
x(267,14) = 9 
x(268,3) = 6 
x(269,3) = 1 
x(270,4) = 8 
x(271,3) = 0 
x(272,28) = 9 
x(273,14) = 9 
x(274,11) = 7 
x(275,7) = 3 
x(276,27) = 1 
x(277,15) = 5 
x(278,28) = 5 
x(279,16) = 1 
x(280,16) = 9 
x(281,30) = 9 
x(282,14) = 3 
x(283,21) = 7 
x(284,23) = 2 
x(285,29) = 5 
x(286,11) = 9 
x(287,17) = 5 
x(288,4) = 3 
x(289,16) = 0 
x(290,11) = 5 
x(291,16) = 9 
x(292,23) = 9 
x(293,8) = 6 
x(294,26) = 4 
x(295,2) = 8 
x(296,26) = 2 
x(297,24) = 9 
x(298,3) = 1 
x(299,16) = 8 
x(300,7) = 5 
x(301,3) = 7 
x(302,15) = 3 
x(303,11) = 9 
x(304,28) = 9 
x(305,7) = 7 
x(306,26) = 9 
x(307,21) = 9 
x(308,26) = 5 
x(309,18) = 1 
x(310,18) = 9 
x(311,13) = 8 
x(312,6) = 7 
x(313,16) = 9 
x(314,30) = 0 
x(315,8) = 9 
x(316,15) = 3 
x(317,21) = 3 
x(318,4) = 2 
x(319,1) = 6 
x(320,9) = 5 
x(321,9) = 5 
x(322,10) = 5 
x(323,16) = 0 
x(324,15) = 4 
x(325,9) = 3 
x(326,6) = 3 
x(327,22) = 6 
x(328,17) = 0 
x(329,16) = 3 
x(330,27) = 7 
x(331,26) = 2 
x(332,22) = 9 
x(333,6) = 4 
x(334,14) = 3 
x(335,20) = 7 
x(336,18) = 5 
x(337,30) = 9 
x(338,5) = 5 
x(339,16) = 4 
x(340,2) = 9 
x(341,11) = 9 
x(342,23) = 2 
x(343,6) = 5 
x(344,20) = 5 
x(345,25) = 2 
x(346,2) = 8 
x(347,1) = 8 
x(348,8) = 5 
x(349,12) = 8 
x(350,1) = 3 
x(351,28) = 9 
x(352,1) = 8 
x(353,6) = 3 
x(354,20) = 3 
x(355,15) = 7 
x(356,19) = 3 
x(357,23) = 1 
x(358,24) = 5 
x(359,18) = 9 
x(360,13) = 9 
x(361,28) = 6 
x(362,8) = 9 
x(363,11) = 5 
x(364,2) = 7 
x(365,3) = 9 
x(366,16) = 6 
x(367,13) = 8 
x(368,4) = 9 
x(369,1) = 9 
x(370,11) = 1 
x(371,7) = 9 
x(372,24) = 8 
x(373,22) = 5 
x(374,6) = 8 
x(375,22) = 4 
x(376,26) = 9 
x(377,28) = 7 
x(378,6) = 7 
x(379,23) = 6 
x(380,3) = 9 
x(381,14) = 2 
x(382,11) = 6 
x(383,18) = 9 
x(384,16) = 6 
x(385,2) = 4 
x(386,14) = 9 
x(387,26) = 8 
x(388,10) = 4 
x(389,18) = 9 
x(390,28) = 3 
x(391,30) = 1 
x(392,12) = 2 
x(393,11) = 0 
x(394,16) = 5 
x(395,2) = 6 
x(396,24) = 4 
x(397,18) = 6 
x(398,1) = 4 
x(399,30) = 5 
x(400,21) = 3 
x(401,21) = 5 
x(402,2) = 2 
x(403,5) = 7 
x(404,4) = 1 
x(405,2) = 9 
x(406,29) = 9 
x(407,8) = 2 
x(408,19) = 1 
x(409,12) = 5 
x(410,24) = 1 
x(411,23) = 7 
x(412,28) = 9 
x(413,19) = 1 
x(414,21) = 3 
x(415,26) = 9 
x(416,1) = 7 
x(417,29) = 7 
x(418,23) = 1 
x(419,13) = 0 
x(420,1) = 8 
x(421,13) = 9 
x(422,14) = 7 
x(423,22) = 1 
x(424,1) = 9 
x(425,21) = 9 
x(426,8) = 9 
x(427,27) = 6 
x(428,20) = 7 
x(429,26) = 4 
x(430,14) = 8 
x(431,15) = 4 
x(432,16) = 2 
x(433,23) = 3 
x(434,1) = 8 
x(435,21) = 5 
x(436,7) = 9 
x(437,7) = 2 
x(438,27) = 9 
x(439,25) = 9 
x(440,18) = 2 
x(441,15) = 7 
x(442,3) = 4 
x(443,16) = 7 
x(444,16) = 9 
x(445,14) = 5 
x(446,20) = 7 
x(447,26) = 6 
x(448,2) = 4 
x(449,5) = 7 
x(450,3) = 4 
x(451,20) = 8 
x(452,6) = 7 
x(453,24) = 0 
x(454,15) = 3 
x(455,28) = 7 
x(456,24) = 5 
x(457,15) = 4 
x(458,1) = 5 
x(459,25) = 9 
x(460,8) = 9 
x(461,22) = 9 
x(462,11) = 5 
x(463,30) = 5 
x(464,7) = 9 
x(465,20) = 8 
x(466,12) = 2 
x(467,17) = 3 
x(468,30) = 3 
x(469,28) = 2 
x(470,26) = 9 
x(471,5) = 7 
x(472,11) = 9 
x(473,19) = 4 
x(474,29) = 3 
x(475,16) = 4 
x(476,29) = 2 
x(477,22) = 3 
x(478,22) = 6 
x(479,17) = 9 
x(480,10) = 9 
x(481,12) = 0 
x(482,24) = 6 
x(483,13) = 7 
x(484,14) = 9 
x(485,28) = 4 
x(486,8) = 6 
x(487,7) = 7 
x(488,4) = 3 
x(489,8) = 6 
x(490,6) = 3 
x(491,13) = 9 
x(492,24) = 6 
x(493,3) = 8 
x(494,3) = 6 
x(495,21) = 2 
x(496,16) = 1 
x(497,26) = 9 
x(498,9) = 9 
x(499,2) = 9 
x(500,12) = 9 
x(501,14) = 9 
x(502,28) = 9 
x(503,28) = 4 
x(504,11) = 3 
x(505,6) = 8 
x(506,17) = 6 
x(507,30) = 6 
x(508,20) = 4 
x(509,20) = 3 
x(510,21) = 6 
x(511,22) = 9 
x(512,23) = 7 
x(513,19) = 0 
x(514,17) = 5 
x(515,19) = 1 
x(516,28) = 9 
x(517,14) = 9 
x(518,30) = 9 
x(519,22) = 9 
x(520,15) = 6 
x(521,2) = 9 
x(522,17) = 9 
x(523,29) = 7 
x(524,14) = 9 
x(525,26) = 3 
x(526,10) = 1 
x(527,22) = 7 
x(528,7) = 9 
x(529,27) = 9 
x(530,25) = 3 
x(531,5) = 2 
x(532,21) = 9 
x(533,8) = 7 
x(534,6) = 9 
x(535,4) = 3 
x(536,29) = 4 
x(537,24) = 9 
x(538,28) = 6 
x(539,3) = 3 
x(540,13) = 6 
x(541,13) = 3 
x(542,19) = 5 
x(543,8) = 9 
x(544,24) = 9 
x(545,17) = 8 
x(546,12) = 9 
x(547,20) = 5 
x(548,27) = 6 
x(549,9) = 8 
x(550,5) = 9 
x(551,17) = 9 
x(552,9) = 2 
x(553,27) = 9 
x(554,22) = 9 
x(555,12) = 9 
x(556,10) = 1 
x(557,29) = 7 
x(558,26) = 4 
x(559,25) = 7 
x(560,18) = 4 
x(561,19) = 9 
x(562,30) = 6 
x(563,19) = 3 
x(564,17) = 3 
x(565,17) = 7 
x(566,19) = 9 
x(567,23) = 9 
x(568,6) = 5 
x(569,3) = 9 
x(570,13) = 3 
x(571,4) = 1 
x(572,30) = 9 
x(573,15) = 5 
x(574,16) = 6 
x(575,11) = 7 
x(576,15) = 9 
x(577,3) = 2 
x(578,2) = 9 
x(579,8) = 9 
x(580,21) = 9 
x(581,25) = 0 
x(582,24) = 8 
x(583,29) = 1 
x(584,10) = 7 
x(585,11) = 8 
x(586,8) = 7 
x(587,12) = 5 
x(588,7) = 1 
x(589,8) = 9 
x(590,14) = 9 
x(591,3) = 2 
x(592,14) = 9 
x(593,24) = 9 
x(594,18) = 9 
x(595,12) = 5 
x(596,23) = 9 
x(597,18) = 9 
x(598,25) = 9 
x(599,26) = 5 
x(600,28) = 2 
x(601,18) = 7 
x(602,13) = 6 
x(603,3) = 8 
x(604,25) = 9 
x(605,24) = 9 
x(606,21) = 0 
x(607,9) = 2 
x(608,2) = 6 
x(609,11) = 0 
x(610,25) = 9 
x(611,6) = 8 
x(612,14) = 2 
x(613,18) = 9 
x(614,28) = 9 
x(615,7) = 3 
x(616,28) = 9 
x(617,9) = 8 
x(618,20) = 2 
x(619,4) = 9 
x(620,13) = 1 
x(621,6) = 9 
x(622,19) = 3 
x(623,4) = 9 
x(624,29) = 5 
x(625,14) = 4 
x(626,18) = 7 
x(627,8) = 7 
x(628,2) = 5 
x(629,30) = 8 
x(630,12) = 1 
x(631,8) = 9 
x(632,29) = 8 
x(633,25) = 3 
x(634,3) = 9 
x(635,16) = 9 
x(636,28) = 9 
x(637,19) = 9 
x(638,29) = 9 
x(639,19) = 5 
x(640,14) = 4 
x(641,22) = 5 
x(642,21) = 2 
x(643,20) = 4 
x(644,15) = 2 
x(645,23) = 8 
x(646,25) = 7 
x(647,5) = 9 
x(648,15) = 6 
x(649,24) = 4 
x(650,10) = 8 
x(651,2) = 9 
x(652,6) = 1 
x(653,23) = 7 
x(654,17) = 6 
x(655,9) = 2 
x(656,22) = 8 
x(657,30) = 9 
x(658,10) = 5 
x(659,5) = 8 
x(660,8) = 6 
x(661,23) = 8 
x(662,5) = 9 
x(663,15) = 5 
x(664,1) = 4 
x(665,13) = 6 
x(666,18) = 0 
x(667,6) = 7 
x(668,16) = 9 
x(669,4) = 6 
x(670,20) = 9 
x(671,23) = 9 
x(672,1) = 6 
x(673,28) = 9 
x(674,23) = 7 
x(675,22) = 5 
x(676,22) = 4 
x(677,18) = 5 
x(678,23) = 9 
x(679,24) = 2 
x(680,8) = 2 
x(681,27) = 5 
x(682,4) = 9 
x(683,8) = 9 
x(684,29) = 9 
x(685,23) = 8 
x(686,7) = 5 
x(687,13) = 6 
x(688,23) = 3 
x(689,4) = 9 
x(690,8) = 9 
x(691,17) = 8 
x(692,18) = 9 
x(693,17) = 5 
x(694,5) = 9 
x(695,1) = 9 
x(696,12) = 3 
x(697,12) = 7 
x(698,20) = 5 
x(699,21) = 3 
x(700,25) = 9 
x(701,17) = 7 
x(702,3) = 9 
x(703,19) = 9 
x(704,16) = 4 
x(705,23) = 9 
x(706,6) = 1 
x(707,9) = 6 
x(708,7) = 6 
x(709,19) = 9 
x(710,12) = 3 
x(711,28) = 9 
x(712,12) = 8 
x(713,5) = 9 
x(714,3) = 9 
x(715,8) = 4 
x(716,22) = 6 
x(717,3) = 9 
x(718,19) = 9 
x(719,17) = 9 
x(720,18) = 8 
x(721,25) = 4 
x(722,19) = 9 
x(723,21) = 7 
x(724,28) = 8 
x(725,25) = 9 
x(726,29) = 9 
x(727,27) = 7 
x(728,7) = 3 
x(729,15) = 9 
x(730,5) = 7 
x(731,17) = 3 
x(732,9) = 5 
x(733,20) = 8 
x(734,9) = 1 
x(735,22) = 9 
x(736,30) = 6 
x(737,4) = 7 
x(738,4) = 9 
x(739,6) = 6 
x(740,7) = 5 
