x(1,55) = 7 
x(2,77) = 8 
x(3,89) = 0 
x(4,100) = 1 
x(5,119) = 9 
x(6,83) = 6 
x(7,86) = 9 
x(8,63) = 6 
x(9,83) = 0 
x(10,104) = 7 
x(11,42) = 0 
x(12,37) = 2 
x(13,46) = 8 
x(14,83) = 9 
x(15,38) = 3 
x(16,70) = 0 
x(17,87) = 7 
x(18,31) = 9 
x(19,102) = 9 
x(20,30) = 7 
x(21,22) = 4 
x(22,80) = 9 
x(23,8) = 8 
x(24,8) = 9 
x(25,112) = 0 
x(26,33) = 9 
x(27,106) = 7 
x(28,96) = 9 
x(29,31) = 6 
x(30,120) = 9 
x(31,84) = 7 
x(32,51) = 7 
x(33,2) = 0 
x(34,67) = 8 
x(35,47) = 8 
x(36,22) = 7 
x(37,45) = 2 
x(38,13) = 1 
x(39,14) = 9 
x(40,50) = 1 
x(41,86) = 8 
x(42,48) = 2 
x(43,69) = 7 
x(44,5) = 1 
x(45,72) = 8 
x(46,116) = 5 
x(47,25) = 6 
x(48,94) = 0 
x(49,29) = 8 
x(50,98) = 8 
x(51,19) = 6 
x(52,16) = 5 
x(53,72) = 1 
x(54,116) = 2 
x(55,63) = 9 
x(56,31) = 0 
x(57,100) = 0 
x(58,5) = 2 
x(59,24) = 0 
x(60,72) = 8 
x(61,80) = 8 
x(62,15) = 0 
x(63,60) = 1 
x(64,109) = 7 
x(65,81) = 6 
x(66,76) = 8 
x(67,103) = 8 
x(68,58) = 0 
x(69,79) = 6 
x(70,53) = 1 
x(71,27) = 5 
x(72,4) = 6 
x(73,84) = 0 
x(74,1) = 0 
x(75,19) = 9 
x(76,118) = 6 
x(77,8) = 8 
x(78,68) = 6 
x(79,90) = 0 
x(80,4) = 9 
x(81,52) = 1 
x(82,86) = 6 
x(83,41) = 0 
x(84,35) = 0 
x(85,107) = 1 
x(86,22) = 1 
x(87,20) = 1 
x(88,14) = 7 
x(89,71) = 4 
x(90,8) = 1 
x(91,91) = 8 
x(92,95) = 2 
x(93,102) = 0 
x(94,61) = 1 
x(95,72) = 0 
x(96,84) = 0 
x(97,35) = 0 
x(98,75) = 1 
x(99,20) = 1 
x(100,96) = 9 
x(101,71) = 9 
x(102,112) = 8 
x(103,12) = 8 
x(104,34) = 2 
x(105,20) = 6 
x(106,108) = 9 
x(107,90) = 7 
x(108,94) = 1 
x(109,24) = 3 
x(110,109) = 8 
x(111,57) = 9 
x(112,7) = 0 
x(113,34) = 2 
x(114,45) = 3 
x(115,108) = 1 
x(116,100) = 8 
x(117,46) = 0 
x(118,45) = 1 
x(119,120) = 0 
x(120,95) = 4 
x(121,80) = 9 
x(122,115) = 8 
x(123,41) = 1 
x(124,59) = 1 
x(125,50) = 0 
x(126,66) = 0 
x(127,32) = 7 
x(128,47) = 2 
x(129,25) = 7 
x(130,76) = 0 
x(131,42) = 8 
x(132,59) = 0 
x(133,32) = 6 
x(134,83) = 1 
x(135,18) = 7 
x(136,91) = 0 
x(137,60) = 7 
x(138,89) = 1 
x(139,76) = 1 
x(140,2) = 2 
x(141,11) = 1 
x(142,94) = 8 
x(143,84) = 7 
x(144,44) = 9 
x(145,113) = 6 
x(146,14) = 2 
x(147,39) = 5 
x(148,90) = 8 
x(149,30) = 7 
x(150,38) = 0 
x(151,89) = 4 
x(152,117) = 9 
x(153,57) = 7 
x(154,108) = 5 
x(155,113) = 9 
x(156,86) = 7 
x(157,6) = 9 
x(158,53) = 5 
x(159,94) = 5 
x(160,41) = 7 
x(161,25) = 7 
x(162,54) = 8 
x(163,22) = 8 
x(164,5) = 0 
x(165,80) = 6 
x(166,109) = 6 
x(167,73) = 5 
x(168,116) = 8 
x(169,113) = 1 
x(170,7) = 3 
x(171,104) = 4 
x(172,98) = 9 
x(173,40) = 6 
x(174,101) = 5 
x(175,7) = 8 
x(176,85) = 7 
x(177,62) = 9 
x(178,29) = 9 
x(179,33) = 5 
x(180,109) = 2 
x(181,58) = 6 
x(182,72) = 6 
x(183,7) = 5 
x(184,86) = 9 
x(185,112) = 4 
x(186,3) = 7 
x(187,11) = 0 
x(188,17) = 2 
x(189,107) = 1 
x(190,91) = 6 
x(191,46) = 0 
x(192,47) = 8 
x(193,113) = 0 
x(194,23) = 0 
x(195,71) = 1 
x(196,55) = 8 
x(197,57) = 6 
x(198,70) = 1 
x(199,104) = 3 
x(200,98) = 5 
x(201,7) = 9 
x(202,70) = 7 
x(203,111) = 0 
x(204,102) = 0 
x(205,91) = 2 
x(206,17) = 3 
x(207,35) = 0 
x(208,35) = 1 
x(209,78) = 2 
x(210,29) = 6 
x(211,79) = 1 
x(212,5) = 8 
x(213,48) = 9 
x(214,48) = 0 
x(215,107) = 7 
x(216,59) = 6 
x(217,49) = 7 
x(218,83) = 0 
x(219,73) = 4 
x(220,43) = 1 
x(221,58) = 9 
x(222,17) = 0 
x(223,73) = 1 
x(224,105) = 8 
x(225,11) = 1 
x(226,29) = 0 
x(227,63) = 0 
x(228,116) = 2 
x(229,68) = 5 
x(230,103) = 9 
x(231,53) = 8 
x(232,61) = 1 
x(233,103) = 9 
x(234,4) = 0 
x(235,53) = 2 
x(236,63) = 9 
x(237,51) = 2 
x(238,54) = 4 
x(239,86) = 6 
x(240,100) = 0 
x(241,117) = 0 
x(242,104) = 2 
x(243,82) = 0 
x(244,96) = 0 
x(245,32) = 8 
x(246,50) = 7 
x(247,68) = 1 
x(248,28) = 0 
x(249,96) = 0 
x(250,23) = 5 
x(251,17) = 2 
x(252,50) = 0 
x(253,23) = 0 
x(254,59) = 2 
x(255,20) = 2 
x(256,37) = 8 
x(257,119) = 8 
x(258,87) = 3 
x(259,79) = 7 
x(260,95) = 6 
x(261,1) = 4 
x(262,85) = 0 
x(263,36) = 1 
x(264,68) = 1 
x(265,99) = 7 
x(266,112) = 9 
x(267,56) = 9 
x(268,20) = 8 
x(269,117) = 7 
x(270,79) = 1 
x(271,116) = 6 
x(272,81) = 2 
x(273,49) = 3 
x(274,64) = 1 
x(275,28) = 1 
x(276,96) = 3 
x(277,66) = 0 
x(278,2) = 7 
x(279,104) = 1 
x(280,76) = 1 
x(281,43) = 8 
x(282,69) = 0 
x(283,72) = 9 
x(284,110) = 2 
x(285,11) = 9 
x(286,51) = 0 
x(287,97) = 0 
x(288,74) = 1 
x(289,118) = 7 
x(290,74) = 2 
x(291,98) = 5 
x(292,95) = 0 
x(293,68) = 0 
x(294,40) = 9 
x(295,41) = 0 
x(296,64) = 1 
x(297,1) = 0 
x(298,111) = 3 
x(299,22) = 0 
x(300,25) = 9 
x(301,105) = 0 
x(302,95) = 9 
x(303,21) = 0 
x(304,3) = 1 
x(305,87) = 7 
x(306,54) = 0 
x(307,22) = 1 
x(308,3) = 0 
x(309,68) = 9 
x(310,82) = 9 
x(311,105) = 5 
x(312,2) = 1 
x(313,100) = 7 
x(314,85) = 2 
x(315,99) = 2 
x(316,106) = 1 
x(317,3) = 2 
x(318,33) = 7 
x(319,55) = 1 
x(320,109) = 0 
x(321,66) = 6 
x(322,24) = 9 
x(323,82) = 3 
x(324,108) = 6 
x(325,38) = 2 
x(326,76) = 0 
x(327,105) = 7 
x(328,30) = 6 
x(329,64) = 0 
x(330,36) = 9 
x(331,87) = 4 
x(332,92) = 0 
x(333,59) = 9 
x(334,60) = 0 
x(335,95) = 8 
x(336,31) = 9 
x(337,69) = 6 
x(338,120) = 8 
x(339,82) = 9 
x(340,1) = 1 
x(341,110) = 8 
x(342,89) = 9 
x(343,62) = 2 
x(344,75) = 8 
x(345,25) = 7 
x(346,30) = 7 
x(347,36) = 0 
x(348,34) = 3 
x(349,82) = 7 
x(350,42) = 9 
x(351,57) = 5 
x(352,117) = 6 
x(353,98) = 6 
x(354,85) = 1 
x(355,3) = 0 
x(356,101) = 7 
x(357,42) = 1 
x(358,78) = 6 
x(359,47) = 6 
x(360,120) = 7 
x(361,71) = 0 
x(362,13) = 8 
x(363,32) = 0 
x(364,105) = 0 
x(365,35) = 9 
x(366,80) = 0 
x(367,39) = 9 
x(368,30) = 2 
x(369,77) = 1 
x(370,30) = 1 
x(371,26) = 3 
x(372,33) = 1 
x(373,26) = 9 
x(374,18) = 0 
x(375,99) = 6 
x(376,14) = 4 
x(377,22) = 5 
x(378,27) = 5 
x(379,92) = 1 
x(380,39) = 0 
x(381,118) = 9 
x(382,118) = 3 
x(383,114) = 4 
x(384,41) = 9 
x(385,86) = 0 
x(386,105) = 6 
x(387,17) = 8 
x(388,42) = 8 
x(389,38) = 1 
x(390,68) = 3 
x(391,118) = 5 
x(392,92) = 2 
x(393,117) = 3 
x(394,26) = 1 
x(395,42) = 0 
x(396,75) = 2 
x(397,34) = 0 
x(398,3) = 9 
x(399,117) = 1 
x(400,37) = 5 
x(401,52) = 0 
x(402,37) = 8 
x(403,79) = 1 
x(404,94) = 9 
x(405,99) = 6 
x(406,6) = 4 
x(407,50) = 0 
x(408,115) = 6 
x(409,48) = 3 
x(410,111) = 1 
x(411,120) = 1 
x(412,61) = 9 
x(413,66) = 8 
x(414,16) = 0 
x(415,79) = 0 
x(416,28) = 3 
x(417,16) = 3 
x(418,106) = 8 
x(419,28) = 0 
x(420,97) = 9 
x(421,76) = 0 
x(422,55) = 1 
x(423,82) = 5 
x(424,99) = 0 
x(425,83) = 0 
x(426,107) = 0 
x(427,41) = 3 
x(428,105) = 0 
x(429,99) = 6 
x(430,37) = 1 
x(431,45) = 4 
x(432,4) = 1 
x(433,5) = 0 
x(434,36) = 4 
x(435,2) = 8 
x(436,32) = 8 
x(437,12) = 6 
x(438,97) = 0 
x(439,19) = 1 
x(440,7) = 5 
x(441,48) = 9 
x(442,84) = 7 
x(443,29) = 0 
x(444,92) = 8 
x(445,32) = 0 
x(446,82) = 0 
x(447,15) = 0 
x(448,20) = 9 
x(449,18) = 1 
x(450,31) = 1 
x(451,43) = 6 
x(452,12) = 0 
x(453,91) = 0 
x(454,84) = 8 
x(455,100) = 1 
x(456,15) = 6 
x(457,77) = 4 
x(458,110) = 9 
x(459,70) = 6 
x(460,43) = 4 
x(461,58) = 8 
x(462,67) = 0 
x(463,49) = 7 
x(464,114) = 2 
x(465,43) = 2 
x(466,23) = 9 
x(467,69) = 9 
x(468,100) = 7 
x(469,119) = 1 
x(470,38) = 9 
x(471,115) = 9 
x(472,32) = 6 
x(473,42) = 1 
x(474,61) = 2 
x(475,107) = 5 
x(476,51) = 4 
x(477,115) = 7 
x(478,62) = 0 
x(479,3) = 6 
x(480,96) = 0 
x(481,57) = 6 
x(482,9) = 6 
x(483,17) = 2 
x(484,47) = 8 
x(485,89) = 8 
x(486,6) = 0 
x(487,71) = 0 
x(488,77) = 3 
x(489,77) = 0 
x(490,81) = 0 
x(491,31) = 9 
x(492,95) = 6 
x(493,120) = 4 
x(494,66) = 2 
x(495,99) = 9 
x(496,9) = 6 
x(497,27) = 9 
x(498,66) = 6 
x(499,31) = 6 
x(500,120) = 7 
x(501,82) = 1 
x(502,107) = 3 
x(503,66) = 9 
x(504,56) = 6 
x(505,85) = 1 
x(506,95) = 6 
x(507,86) = 7 
x(508,52) = 6 
x(509,23) = 5 
x(510,16) = 8 
x(511,96) = 5 
x(512,5) = 0 
x(513,24) = 5 
x(514,44) = 2 
x(515,2) = 8 
x(516,2) = 6 
x(517,29) = 7 
x(518,104) = 8 
x(519,91) = 9 
x(520,119) = 8 
x(521,29) = 5 
x(522,110) = 7 
x(523,20) = 0 
x(524,61) = 2 
x(525,83) = 9 
x(526,41) = 6 
x(527,77) = 7 
x(528,11) = 1 
x(529,64) = 7 
x(530,101) = 8 
x(531,110) = 8 
x(532,36) = 0 
x(533,46) = 9 
x(534,86) = 9 
x(535,50) = 1 
x(536,45) = 7 
x(537,103) = 7 
x(538,39) = 6 
x(539,82) = 3 
x(540,97) = 8 
x(541,87) = 7 
x(542,90) = 3 
x(543,48) = 9 
x(544,78) = 9 
x(545,118) = 1 
x(546,73) = 9 
x(547,60) = 8 
x(548,95) = 2 
x(549,45) = 4 
x(550,52) = 1 
x(551,38) = 2 
x(552,40) = 0 
x(553,110) = 1 
x(554,43) = 8 
x(555,86) = 8 
x(556,99) = 4 
x(557,63) = 3 
x(558,9) = 5 
x(559,120) = 5 
x(560,6) = 8 
x(561,16) = 1 
x(562,47) = 8 
x(563,93) = 0 
x(564,15) = 5 
x(565,39) = 7 
x(566,28) = 5 
x(567,35) = 7 
x(568,108) = 3 
x(569,93) = 3 
x(570,85) = 0 
x(571,30) = 4 
x(572,116) = 3 
x(573,46) = 8 
x(574,50) = 0 
x(575,47) = 6 
x(576,81) = 1 
x(577,79) = 9 
x(578,115) = 7 
x(579,116) = 7 
x(580,6) = 7 
x(581,55) = 4 
x(582,46) = 0 
x(583,112) = 7 
x(584,72) = 0 
x(585,33) = 4 
x(586,43) = 7 
x(587,51) = 1 
x(588,75) = 4 
x(589,104) = 3 
x(590,63) = 7 
x(591,23) = 8 
x(592,77) = 7 
x(593,39) = 1 
x(594,23) = 9 
x(595,47) = 6 
x(596,25) = 0 
x(597,50) = 9 
x(598,5) = 2 
x(599,50) = 0 
x(600,12) = 6 
x(601,62) = 6 
x(602,4) = 2 
x(603,48) = 7 
x(604,69) = 8 
x(605,70) = 8 
x(606,46) = 9 
x(607,87) = 2 
x(608,31) = 7 
x(609,22) = 0 
x(610,38) = 9 
x(611,88) = 4 
x(612,41) = 8 
x(613,1) = 9 
x(614,41) = 1 
x(615,96) = 0 
x(616,33) = 6 
x(617,106) = 8 
x(618,1) = 7 
x(619,54) = 3 
x(620,4) = 6 
x(621,57) = 0 
x(622,18) = 8 
x(623,14) = 9 
x(624,113) = 7 
x(625,13) = 0 
x(626,23) = 8 
x(627,112) = 0 
x(628,28) = 0 
x(629,57) = 8 
x(630,118) = 5 
x(631,18) = 9 
x(632,39) = 2 
x(633,10) = 8 
x(634,40) = 9 
x(635,72) = 7 
x(636,114) = 1 
x(637,60) = 1 
x(638,22) = 0 
x(639,68) = 7 
x(640,34) = 7 
x(641,91) = 6 
x(642,86) = 8 
x(643,21) = 4 
x(644,89) = 2 
x(645,109) = 0 
x(646,2) = 0 
x(647,120) = 0 
x(648,110) = 1 
x(649,44) = 2 
x(650,14) = 9 
x(651,65) = 1 
x(652,59) = 0 
x(653,43) = 9 
x(654,35) = 0 
x(655,85) = 1 
x(656,40) = 2 
x(657,115) = 9 
x(658,30) = 0 
x(659,90) = 8 
x(660,119) = 6 
x(661,67) = 9 
x(662,58) = 8 
x(663,93) = 6 
x(664,12) = 9 
x(665,27) = 2 
x(666,73) = 0 
x(667,39) = 7 
x(668,73) = 5 
x(669,61) = 0 
x(670,12) = 8 
x(671,1) = 8 
x(672,3) = 4 
x(673,14) = 8 
x(674,80) = 9 
x(675,84) = 6 
x(676,45) = 3 
x(677,96) = 2 
x(678,14) = 0 
x(679,68) = 7 
x(680,83) = 0 
x(681,59) = 4 
x(682,114) = 7 
x(683,74) = 1 
x(684,18) = 1 
